waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100285	シェリーココ	牝3	51.0	01200	西塚	00429	佐々木	438	18
1	2	2019109096	ダイヤモンドフジ	牡3	56.0	01170	横山武	01073	宮本	454	-2
2	3	2019110028	マーナーパス	牡3	56.0	01144	菱田	01066	岡田	476	8
2	4	2019104752	オリンピッカー	牡3	56.0	01093	藤岡佑	01062	藤岡	460	-16
3	5	2019104164	ウォータージーニー	牡3	53.0	01202	鷲頭	01140	石橋	490	10
3	6	2019105735	ラミアヴィータ	牝3	54.0	05243	柴山	01044	昆	448	0
4	7	2019101650	ブラザリーラヴ	牡3	55.0	01181	秋山稔	01102	大竹	426	-4
4	8	2019103895	ミスピュアハート	牝3	51.0	01194	大久保	01058	大久保	430	8
5	9	2019105131	レーヌデゼトワール	牝3	51.0	01192	横山琉	01163	林	420	0
5	10	2019100098	ミヤビルーナ	牝3	53.0	01182	泉谷	01104	笹田	462	4
6	11	2019102419	ベルウッドスカイ	牡3	56.0	01030	松田	01106	牧	490	0
6	12	2019104779	ナーサック	牡3	54.0	01186	角田和	01113	牧浦	432	-2
7	13	2019104108	エナジーグラン	牡3	56.0	01157	鮫島駿	01159	高柳大	458	6
7	14	2019102648	エスティメート	牡3	56.0	01109	黛	01077	加藤和	464	12
8	15	2019106857	カラウヌ	牝3	50.0	01190	古川奈	01085	小崎	448	10
8	16	2019110131	ゴールデンベリル	牝3	52.0	01091	丹内	01096	粕谷	448	20
