waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104593	アトランティス	牡3	56.0	05203	岩田康	01164	安田翔	492	-4
2	2	2019103663	タフトテソーロ	牡3	56.0	01115	浜中	01088	高木	464	4
3	3	2019101841	クールボス	牡3	53.0	01200	西塚	01127	栗田	486	-6
4	4	2019106527	レディベル	牝3	50.0	01190	古川奈	01075	矢作	496	-2
5	5	2019105173	ドレミフォン	牝3	51.0	01192	横山琉	01038	手塚	452	2
6	6	2019104602	ミラキュラスライト	牡3	56.0	01170	横山武	01017	萩原	480	0
7	7	2019100121	アローゴールド	牡3	56.0	01166	川又	01135	高橋康	440	8
7	8	2019100874	テイエムビシャモン	牡3	56.0	01015	古川吉	01033	木原	492	-4
8	9	2019105944	サクソフォン	牡3	56.0	01144	菱田	01027	田村	420	2
8	10	2019102777	ヤマニンクイッカー	牡3	56.0	01025	勝浦	01112	田島	452	2
