waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103103	シューラヴァーグ	牝5	55.0	01166	川又	01188	畑端		
2	2	2017104453	マイネルチューダ	牡5	57.0	01091	丹内	01074	奥平		
3	3	2018103387	スリーマイトコーズ	牝4	55.0	01127	丸山	01119	田中剛		
4	4	2019103513	エスオーライアン	牡3	54.0	01157	鮫島駿	01033	木原		
5	5	2019105465	ソリッドグロウ	牝3	52.0	01032	池添	01150	池上		
6	6	2019105798	ルワンジュ	牡3	54.0	01025	勝浦	00423	上原博		
7	7	2019101811	ラブリネスオーバー	牝3	49.0	01200	西塚	01118	高柳瑞		
7	8	2019109140	ヒノクニ	牝3	50.0	01173	山田	01174	深山		
8	9	2016101167	ベストチャーム	牝6	53.0	01186	角田和	01149	松下		
8	10	2017101756	ピュリフィアン	牝5	52.0	01192	横山琉	01149	松下		
