rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ロケーション	牡4	56.0		加藤聡一	1:33.2		1-1-1	41.0	2.4	2	472	0		竹下直人		大島栄一	32.0
2	6	6		ノーブルアイランド	牡4	56.0		菅原辰徳	1:33.3	3/4	5-3-2	40.7	2.4	1	488	0		倉地学		吉木伸彦	10.2
3	7	9		マサノダイヤモンド	牡4	56.0		横井将人	1:34.3	5.0	2-2-3	41.7	6.2	3	512	3		安部幸夫		酒井孝敏	5.8
4	5	5		エンリサラ	牝5	52.0		細川智史	1:34.5	1.1/2	8-8-7	41.0	268.3	9	407	-1		坂口義幸		結城喜一	3.8
5	3	3		ウインバシリス	牝4	52.0		浅野皓大	1:34.6	1/2	6-7-5	41.6	16.6	6	470	-2		今津博之		山口謙太郎	2.6
6	4	4		キーオブサーガ	牡5	54.0		木之前葵	1:34.9	1.1/2	7-6-4	42.1	65.2	8	437	-2		榎屋充		仲尾正人	
7	8	10		アイディンシスター	牝5	54.0		丸山真一	1:35.5	3.0	10-10-10	40.8	364.3	10	439	0		伊藤勝己		太田雅貴	
8	1	1		ピエナボヘミアン	牡5	56.0		戸部尚実	1:35.5	ハナ	9-9-9	41.1	41.1	7	545	2		瀬戸口悟		福岡隆史	
9	8	11		リチェルカ	牝4	54.0		友森翔太	1:35.9	2.0	4-5-6	43.2	11.6	5	480	-4		宇都英樹		福岡隆史	
10	6	7		オラクトゥール	牡4	54.0		塚本征吾	1:37.0	5.0	3-4-8	44.3	10.6	4	477	-1		櫻井今朝		遠藤喜和	
除	2	2		クローヴィス	セ4	56.0		大畑雅章					---		459	-3		錦見勇夫		伊藤恵介	
