waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100871	ブルーノート	牡3	56.0	01154	松若	01084	梅田	480	-2
1	2	2019103421	テイエムフェロー	牡3	56.0	01099	鮫島良	01050	飯田雄	496	-4
2	3	2019102292	タイガークリスエス	牡3	56.0	00732	幸	01065	大橋	476	4
2	4	2019100075	ルナリュミエール	牝3	54.0	01133	水口	01104	笹田	430	0
3	5	2019103276	オーシンプラス	牡3	56.0	01093	藤岡佑	01018	宮	464	-4
3	6	2019100683	パレフォーコン	牡3	56.0	01116	藤岡康	01046	鮫島	434	6
4	7	2019106426	ニホンピロペリー	牡3	56.0	01124	国分恭	01040	服部	478	-4
4	8	2019103121	ユメコイ	牝3	54.0	01037	太宰	01139	飯田祐	412	6
5	9	2019102635	オースミリン	牝3	54.0	05243	柴山	01095	荒川	440	4
5	10	2019103769	ミーナティエルナ	牝3	54.0	01030	松田	01158	寺島	426	-2
6	11	2019104038	メイショウアスカゼ	牝3	51.0	01194	大久保	01083	松永昌	454	-2
6	12	2019106589	タマモテラコッタ	牡3	56.0	01147	城戸	01049	南井	488	0
7	13	2019106156	ルクスマイティー	牝3	51.0	01199	角田河	01140	石橋	436	-2
7	14	2019106501	フレイエ	牡3	56.0	01015	古川吉	01032	大根田	470	0
8	15	2019105013	トーアレインボー	牝3	54.0	01157	鮫島駿	01123	牧田	486	0
8	16	2019103369	グリーンエンジェル	牝3	54.0	01125	国分優	01110	清水久	504	12
