waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103962	ヴィント	牡6	52.0	01036	竹之下	01120	千田	540	6
2	2	2017106125	メイショウボサツ	牡5	56.0	05243	柴山	01083	松永昌	474	-4
3	3	2018104669	ダノンドリーマー	牡4	56.0	01126	松山	01055	藤原	478	-16
4	4	2018103730	タイセイドリーマー	牡4	54.0	01116	藤岡康	01075	矢作	494	-8
5	5	2016103041	レッドクーゲル	牡6	53.0	01157	鮫島駿	01103	尾関	444	-4
6	6	2015102942	キボウノダイチ	セ7	53.0	01147	城戸	01188	畑端	492	-12
6	7	2018102172	マイネルマーティン	牡4	54.0	01163	坂井	01115	菊沢	496	0
7	8	2016105171	ピノクル	牡6	54.0	01115	浜中	01002	音無	482	-28
7	9	2016102113	ケルンキングダム	セ6	55.0	01124	国分恭	01085	小崎	446	-2
8	10	2018101562	カフジアスール	牡4	56.0	01093	藤岡佑	01039	中竹	476	-2
8	11	2018100043	ロワンディシー	牡4	56.0	00732	幸	01078	北出	450	8
