waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102202	スマートビクター	牡3	56.0	01163	坂井	01101	吉田	504	-2
2	2	2019105167	セイルオンセイラー	牡3	56.0	01116	藤岡康	01162	田中博	502	4
3	3	2019101668	サンライズジャスト	牡3	56.0	01154	松若	01091	羽月	530	4
4	4	2019110104	ラヤス	牡3	56.0	01115	浜中	00427	森	518	4
5	5	2019100286	カンピオーネ	牡3	56.0	01018	和田竜	01127	栗田	504	2
6	6	2019102705	ヒデノレインボー	牡3	56.0	01157	鮫島駿	01084	梅田	476	2
7	7	2019105308	タイセイドレフォン	牡3	56.0	00732	幸	01148	西村	494	-8
7	8	2019106923	ウッドショック	牡3	56.0	01037	太宰	01095	荒川	498	-4
8	9	2019103506	エアフォースワン	牡3	56.0	01015	古川吉	01032	大根田	458	6
8	10	2019100630	ハピ	牡3	56.0	01093	藤岡佑	01058	大久保	462	4
