waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101872	オータムソング	牡3	56.0	01116	藤岡康	01184	四位	464	-6
2	2	2019100198	ウインシュプリーム	牡3	56.0	01125	国分優	00425	加用	450	-4
3	3	2019107000	タマテバコ	牝3	54.0	01037	太宰	01155	渡辺	480	-8
4	4	2019102987	ナヴィゲイター	牡3	53.0	01199	角田河	01170	坂口	438	-4
5	5	2019101703	ナリタクオン			01124	国分恭	01073	宮本		
6	6	2019104091	メイショウブレゲ	牡3	55.0	01182	泉谷	01099	本田	460	-8
6	7	2019104004	タイキフリード	牡3	56.0	01115	浜中	00362	橋田	448	-6
7	8	2019106353	エバーグロー	牡3	56.0	01163	坂井	01075	矢作	482	0
7	9	2019100654	セピアーチェ	牝3	54.0	01157	鮫島駿	01135	高橋康	454	14
8	10	2019105229	ダノンソフィア	牝3	54.0	01093	藤岡佑	00429	佐々木	484	-4
8	11	2019106683	グロー	牡3	56.0	00732	幸	01111	鈴木孝	472	-4
