rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		マサタケアポロン	牡6	57.0		廣瀬航	1:30.2		1-1-1-1	38.4	3.0	1	483	-3		溝橋利喜		小谷昌吾	35.0
2	1	1		ファニーフェロー	牡5	57.0		杉浦健太	1:31.1	5.0	3-3-3-3	39.0	3.8	3	481	-3		茂崎正善		赤木勝利	9.8
3	5	5		ロードワイルド	牡7	56.0		小谷周平	1:31.1	アタマ	5-5-5-5	38.8	10.1	4	441	0		大石省三		組）オールザベスト組	4.9
4	7	7		シュティーア	牝5	55.0		山田雄大	1:31.1	アタマ	2-2-2-2	39.2	29.5	8	478	-2		中塚猛		小橋亮太	3.5
5	3	3		キングファースト	牡5	56.0		川原正一	1:31.4	1.3/4	6-5-4-4	39.2	15.3	6	488	-1		飯田良弘		平口信行	2.8
6	4	4		メロス	牡4	56.0		田中学	1:31.6	1.1/2	10-9-9-9	38.7	3.2	2	437	-5		南弘樹		島井新一郎	
7	8	9		シチリアノアガタ	牝6	54.0		田野豊三	1:31.7	3/4	7-7-8-7	39.1	40.8	9	411	3		土屋洋之		松田整二	
8	6	6		シンカイ	牡5	56.0		大山真吾	1:31.8	クビ	9-8-6-6	39.3	17.5	7	518	10		玉垣光章		三田昌宏	
9	7	8		レスペート	牝7	54.0		下原理	1:32.4	3.1/2	3-3-7-8	40.2	13.4	5	486	4		岡田利一		菊地豊彦	
10	2	2		アナマリア	牝4	54.0		松本幸祐	1:32.9	3.0	8-10-10-10	38.8	165.7	10	411	-5		西村守幸		（株）ファーストビ	
