rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ツジラピテス	牡6	55.0		石堂響	1:31.1		2-2-2-1	39.6	8.7	4	523	-14		長南和宏		村瀬寛紀	30.0
2	8	12		アドベントサンデー	牡4	55.0		永井孝典	1:31.8	4.0	7-6-4-3	39.6	2.3	1	482	-5		田村彰啓		新垣拓也	8.4
3	3	3		クラウドチェンバー	セ10	56.0		小谷周平	1:32.1	1.3/4	1-1-1-2	40.7	10.3	5	454	2		稻田彰宏		組）オールザベスト組	4.2
4	8	11		エドノゴーゴー	牡5	56.0		寺地誠一	1:32.8	4.0	4-4-3-4	40.9	3.9	2	452	10		雑賀伸一		遠藤喜和	3.0
5	6	8		ビコークラウン	セ10	56.0		廣瀬航	1:33.5	4.0	6-6-5-5	41.2	14.9	6	477	-2		尾林幸二		レジェンド	2.4
6	2	2		ノアヴィクトリー	牝6	54.0		鴨宮祥行	1:33.8	1.1/2	3-3-7-7	41.6	34.7	8	481	-7		田中道夫		（同）ＪＰＮ技研	
7	1	1		リージェル	牡5	56.0		田野豊三	1:33.8	クビ	10-10-12-11	40.7	77.9	9	449	0		溝橋利喜		組）オールザベスト組	
8	4	4		リコーヴィニャーレ	牝7	54.0		板野央	1:34.0	3/4	8-8-11-11	41.1	5.2	3	460	0		三宅直之		（株）ファーストビ	
9	7	9		ローラティオ	牝7	54.0		竹村達也	1:34.0	クビ	5-5-6-6	42.0	85.9	10	445	-1		山口益巳		谷謙介	
10	5	5		セイリュウクリーン	牝5	54.0		高畑皓一	1:34.1	1/2	10-12-9-9	41.1	154.9	11	435	3		長倉功		上田正則	
11	7	10		ノーザンメジャー	牝6	54.0		杉浦健太	1:34.7	3.1/2	9-9-8-8	41.9	176.5	12	470	-8		三宅直之		三宅良昭	
12	6	7		スイフトアタック	牡6	56.0		川原正一	1:34.9	1.0	10-10-9-10	41.9	29.8	7	514	-3		住吉朝男		曽和直栄	
