rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アソボー	牡6	56.0		長田進仁	1:25.6		3-3-4-2	38.7	10.3	6	462	3		中野博		下川正義	34.0
2	7	9		モズタンポポ	牝4	54.0		出水拓人	1:25.7	1/2	1-1-1-1	39.2	2.9	1	419	-4		東眞市		遠藤喜和	10.2
3	8	11		シングンオリヴィア	牝4	54.0		竹吉徹	1:25.8	1/2	2-2-2-3	39.2	17.2	8	459	1		真島元徳		伊坂重憲	5.4
4	5	5		ファインキャプテン	セ8	56.0		田中純	1:26.0	1.0	10-11-7-4	38.3	9.8	5	483	0		手島勝利		湯浅健司	2.7
5	7	8		ソルパシオン	牡5	56.0		村松翔太	1:26.2	3/4	4-4-3-5	39.5	7.5	4	477	-12		柳井宏之		川添裕起	2.0
6	6	6		イキトウゴウ	牡4	56.0		石川慎将	1:26.4	1.1/4	11-10-8-8	38.5	4.0	2	432	5		古賀光範		西村新一郎	
7	2	2		マイネルレヴリー	牡6	56.0		山口勲	1:27.1	4.0	5-6-6-6	39.6	5.2	3	498	7		九日俊光		松野真一	
8	4	4		スーパーブラウン	セ5	56.0		飛田愛斗	1:27.1	クビ	7-5-5-7	39.8	16.4	7	443	3		古賀光範		西村新一郎	
9	1	1		ブルーオーキッド	牝6	54.0		吉本隆記	1:28.4	7.0	9-9-11-9	40.4	251.8	11	434	7		井樋明正		吉田哲	
10	8	10		サントマリー	牝4	51.0		若杉朝飛	1:28.5	1/2	6-8-9-10	40.6	57.7	9	450	2		中川竜馬		酒井孝敏	
11	6	7		オーミティグリス	セ6	55.0		金山昇馬	1:33.2	大	8-7-10-11	45.5	100.2	10	438	-36		手島勝利		岩崎僖澄	
