rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ビギナーズラック	牡7	56.5		澤田龍哉	1:36.9		11-11-11-9	38.2	28.2	7	506	1		函館一昭		森田一俊	100.0
2	3	3		ジョイガナール	牡4	56.5		小杉亮	1:37.0	1/2	4-4-4-4	39.4	28.1	6	518	-4		矢野義幸		西村亮二	40.0
3	6	8		クイックワーカー	セ6	56.5		笹川翼	1:37.1	3/4	2-2-2-1	40.1	2.6	2	476	-3		川島正一		（有）下河辺牧場	25.0
4	8	12		フロントフリップ	牡5	56.5		石崎駿	1:37.3	3/4	3-3-3-3	40.1	14.0	5	526	5		米谷康秀		橘勝年	15.0
5	7	9		フルミント	牝5	54.5		森泰斗	1:37.4	1/2	9-9-8-8	39.0	11.4	4	501	6		米谷康秀		（株）マフィン	10.0
6	2	2		トリニタリアニズム	牡4	56.5		川島正太	1:37.9	2.1/2	8-7-7-6	39.8	52.3	8	526	2		山田信大		平川浩之	
7	5	5		イポラニ	牝4	54.5		張田昂	1:38.0	1/2	5-5-5-5	40.3	2.3	1	494	1		張田京		国田正忠	
8	5	6		ガレア	牡4	56.5		藤本現暉	1:38.1	1/2	12-12-12-11	39.2	105.7	9	480	2		佐々木功		田代實夫	
9	4	4		インザホッパー	牡4	56.5		山崎誠士	1:38.2	1/2	7-8-9-10	39.7	183.6	10	476	-9		山本学		（有）ベターエステ	
10	6	7		ヒラボククイーン	牝5	54.5		岡村健司	1:39.0	4.0	10-10-10-12	40.4	269.1	12	465	11		渋谷信博		石井太郎	
11	8	11		キタノマンゲツ	牡4	56.5		臼井健太	1:39.0	アタマ	6-6-6-7	41.2	223.3	11	453	5		山中尊徳		大久保與志雄	
12	1	1		コニャックダイヤ	牝4	54.5		矢野貴之	1:39.9	4.0	1-1-1-2	43.0	5.8	3	463	25		新井清重		角谷守正	
