waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101020	ニヨドスマイル			05365	山崎誠士	05592	岩本洋	492	8
2	2	2018101068	ビービーリバーサル			05598	山中悠希	05748	稲益貴弘	448	0
3	3	2018100207	ビービーリバイブ			a041d	篠谷葵	05717	張田京	456	1
3	4	2018102330	ビクトリーサイト			a025d	小杉亮	05575	矢野義幸	471	-3
4	5	2018101610	サンエイウルフ			05342	森泰斗	05552	高月賢一	493	-6
4	6	2018101356	ビービービルダー			05455	町田直希	a0293	武井和実	460	4
5	7	2018103732	ルイジアンナ			05590	藤本現暉	05388	佐々木仁	470	3
5	8	2018106283	ハーモニーレグルス			05380	矢野貴之	05552	高月賢一	515	4
6	9	2018106270	モズアンビリバボー			05399	和田譲治	a02a8	鈴木義久	481	-2
6	10	2018101492	チェンマー			05000	酒井忍	05592	岩本洋	454	4
7	11	2018102819	イグドラシル			05524	笹川翼	05331	山崎尋美	470	8
7	12	2018102189	マイアミ			05443	本田正重	05552	高月賢一	449	0
8	13	2018103873	マシンガン			05199	左海誠二	05436	林正人	492	-1
8	14	2018103886	ツエンダー			a0257	伊藤裕人	05331	山崎尋美	447	2
