rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ベリッシマ	牝6	54.0		山崎誠士	0:55.7		1-1	38.0	4.5	2	484	-1		山崎裕也		会田裕一	80.0
2	8	11		オビワンズドーン	牡5	56.0		本田紀忠	0:56.3	3.0	2-2	38.3	7.3	3	466	6		八木仁		（株）富士開発	32.0
3	6	6		オルヴィエート	牝5	54.0		見越彬央	0:56.5	1.0	3-3	38.5	24.4	6	437	-1		野口孝		木村康義	20.0
4	4	4		ゴールデンウエスト	牡4	54.0		池谷匠翔	0:56.6	3/4	4-4	38.6	10.3	4	459	1		河津裕昭		鈴木教弘	12.0
5	5	5		ラディオサ	牝6	54.0		森泰斗	0:56.8	1.0	7-7	38.6	1.5	1	441	-1		佐藤博紀		（株）チャンピオン	8.0
6	1	1		キミノシャンクス	牝4	54.0		阪上忠匡	0:57.2	2.0	6-6	39.2	291.1	10	412	-2		佐々木仁		尾上輝久	
7	2	2		パレスギガント	牡5	56.0		笠野雄大	0:57.2	クビ	11-9	38.0	151.5	8	474	3		長谷川忍		米津佳昭	
8	6	7		ナンセイエメラルド	牝5	54.0		笹川翼	0:57.4	1.0	4-5	39.4	14.8	5	437	-7		山越光		池田喜吉	
9	3	3		シオカゼ	牝4	51.0		古岡勇樹	0:57.6	3/4	9-8	39.0	46.8	7	425	-6		村田順一		（有）大野商事	
10	7	9		コウエイダイチ	牡7	56.0		高橋哲也	0:57.8	1.1/2	8-10	39.4	172.6	9	444	-5		吉田正美		冨田藤男	
11	8	10		ビービーアモーレ	牝6	54.0		岡村裕基	0:58.4	3.0	10-11	39.6	390.7	11	474	5		山田正実		冨田藤男	
