rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		グラナリー	牝2	54.0		松山弘平	1:11.9		1-1	37.0	4.9	2	506	-8		池添学		カナヤマホールディングス	500.0
2	7	8		メイショウカッサイ	牡2	52.0		岩田望来	1:12.3	2.1/2	3-3	37.3	12.4	3	452	0		西浦勝一		松本好雄	200.0
3	3	3		サウンドワイズ	牝2	54.0		古川吉洋	1:12.7	2.1/2	2-2	37.8	28.7	6	476	-2		高柳大輔		増田雄一	130.0
4	6	6		ヴェーラ	牡2	55.0		浜中俊	1:12.8	クビ	5-4	37.7	1.3	1	506	2		清水久詞		山口敦広	75.0
5	8	9		ベッロコルサ	牡2	53.0		斎藤新	1:12.9	1/2	9-9	37.0	14.9	5	414	-2		角田晃一		シルクレーシング	50.0
6	2	2		ヴァーツラフ	牡2	55.0		藤岡康太	1:13.0	1/2	10-10	37.0	210.4	10	448	-2		安達昭夫		市川義美ホールディングス	
7	8	10		オメガシュプリーム	牝2	53.0		武藤雅	1:13.2	1.1/4	7-7	37.5	92.9	8	450	18		安田翔伍		原禮子	
8	1	1		ビアイ	牝2	54.0		和田竜二	1:13.2	クビ	5-4	38.1	14.7	4	476	2		田所秀孝		副島義久	
9	7	7		タマモゼーゼマン	牡2	55.0		城戸義政	1:13.3	クビ	3-6	38.2	40.9	7	460	6		武英智		タマモ	
10	4	4		テイエムワールド	牡2	55.0		田中健	1:13.5	1.0	7-7	37.9	149.7	9	468	0		木原一良		竹園正繼	
