rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		オメガシンドバッド	牡4	56.0		山口勲	1:30.6		4-5-3-3	38.7	3.5	2	479	-2		山田徹		原久美子	26.0
2	8	11		ムーンパスココロ	牝4	54.0		川島拓	1:30.7	1/2	3-3-4-4	38.8	6.2	3	401	-1		土井道隆		木稲安則	7.8
3	8	10		カチコサプライズ	牝4	54.0		竹吉徹	1:30.7	クビ	1-1-1-1	39.3	11.3	5	444	-2		頼本盛行		竹原孝昭	2.6
4	5	5		クラシーヴァ	牝4	54.0		鮫島克也	1:30.8	クビ	2-2-2-2	39.3	2.4	1	523	3		真島元徳		平井裕	1.6
5	4	4		ホウオウユーミン	牝4	54.0		兒島真二	1:31.6	4.0	5-4-5-5	39.7	8.9	4	428	7		中川竜馬		三岡有香	1.0
6	7	8		アナザーパラダイス	牝4	54.0		真島正徳	1:31.9	1.1/2	7-7-7-6	38.7	11.3	5	472	6		大垣敏夫		三岡有香	
7	3	3		スマイルゴーゴー	牡7	56.0		山下裕貴	1:32.6	4.0	6-6-6-7	39.8	92.0	10	428	-4		九日俊光		松野真一	
8	7	9		ピティヴィエ	セ5	55.0		出水拓人	1:33.0	2.0	11-11-11-11	38.5	135.6	11	436	-4		中川竜馬		酒井孝敏	
9	2	2		ブレイヴドラゴン	牡6	56.0		倉富隆一	1:33.1	3/4	8-8-9-9	39.4	38.1	8	512	0		池田忠好		小橋亮太	
10	1	1		シュネルスト	牡4	56.0		石川慎将	1:33.2	1/2	9-9-8-8	39.9	18.7	7	502	-3		石川浩文		（同）ＪＰＮ技研	
11	6	7		ホクトジャガー	牝7	54.0		田中直人	1:33.7	2.1/2	10-10-10-10	39.7	66.9	9	492	-1		大島静夫		吉岡時美	
