rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		エクセランフィーユ	牝4	54.0		マーフィ	1:47.8		1-1-1	33.2	2.8	1	422	16		木村哲也		サンデーレーシング	1,100.0
2	8	9		ダディーズマインド	牡4	56.0		宮崎北斗	1:47.9	1/2	2-2-2	33.1	8.8	5	496	24		青木孝文		田島大史	440.0
3	4	4		トーセングラン	牡4	56.0		横山和生	1:48.2	2.0	4-5-5	33.1	3.7	2	436	4		田村康仁		島川隆哉	280.0
4	7	8		エピックスター	セ5	57.0		田辺裕信	1:48.3	1/2	6-7-5	33.2	7.6	4	438	0		田村康仁		子安裕樹	170.0
5	3	3		ショウナンバビアナ	牝4	54.0		吉田豊	1:48.4	1/2	3-3-3	33.5	9.5	6	476	-2		上原博之		国本哲秀	110.0
6	1	1		エニグマバリエート	牡8	57.0		坂井瑠星	1:48.7	2.0	6-6-5	33.6	144.5	9	494	0		戸田博文		平井裕	
7	2	2		エターナルヴィテス	牡4	56.0		田中勝春	1:49.1	2.0	8-7-8	33.8	12.7	7	492	4		松山将樹		永井廣司	
8	5	5		タニノホウザン	牡6	57.0		武士沢友	1:49.4	2.0	10-10-10	33.9	290.6	10	472	1		星野忍		谷口祐人	
9	7	7		エフティスパークル	牡7	57.0		Ｍ．デム	1:49.4	ハナ	9-9-8	34.0	19.2	8	468	-4		鹿戸雄一		吉野英子	
10	8	10		キングテセウス	牡4	56.0		ルメール	1:49.6	1.1/4	4-3-3	34.7	6.8	3	516	-2		木村哲也		保坂和孝	
