rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ストーミーラヴ	牝2	54.0		宮崎光行	1:01.3		1-1	37.1	2.0	1	418	-4		松本隆宏		（有）上水牧場	50.0
2	2	2		ミラコロアショーマ	牝2	51.0		小野楓馬	1:01.7	2.0	6-4	37.1	2.8	2	412	-6		安田武広		山崎和哉	10.0
3	5	5		キシュウキセキ	牝2	54.0		黒澤愛斗	1:03.2	7.0	2-2	38.8	9.8	4	408	-2		恵多谷豊		西森鶴	7.5
4	1	1		スカイガーデン	牝2	54.0		山本咲希	1:03.2	ハナ	8-8	38.2	39.9	8	394	6		山田和久		（有）下河辺牧場	5.0
5	6	8		ダイメイスイセン	牝2	54.0		岩橋勇二	1:03.3	3/4	2-2	38.9	25.0	6	434	-4		柳澤好美		宮本孝一	2.5
6	8	12		スターリリー	牝2	54.0		井上俊彦	1:03.8	2.1/2	6-4	39.2	27.4	7	434	-2		村上正和		村上聡蔵	
7	7	9		ジャナイト	牝2	54.0		松井伸也	1:03.8	クビ	10-10	38.5	53.4	9	472	-10		山口竜一		萩原挙	
8	4	4		モリデンハーレー	牡2	54.0		石川倭	1:04.2	2.0	2-4	39.8	7.5	3	414	-6		沼澤英知		森田芳男	
9	5	6		ヒャクセンレンマ	牝2	54.0		阿部龍	1:04.8	3.0	10-11	39.4	23.0	5	412	6		石本孝博		原大栄	
10	7	10		パークシティ	牝2	54.0		馬渕繁治	1:04.8	クビ	12-12	39.0	325.4	11	414	2		佐藤英明		柳橋俊昭	
11	6	7		チョウナイス	牝2	54.0		坂下秀樹	1:05.7	4.0	2-7	41.3	395.1	12	388	-6		米川伸也		丸山隆雄	
12	8	11		ライデンユニバース	牡2	53.0		落合玄太	1:05.8	3/4	8-9	40.9	97.0	10	468	-8		小野望		喜多清貴	
