rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		セイユメアカリ	牡3	53.0		団野大成	1:45.5		4-4-4-2	36.8	21.6	7	442	2		浅野洋一		金田成基	760.0
2	7	12		フームスムート	牡3	54.0		横山武史	1:46.2	4.0	2-3-3-1	37.7	3.9	2	512	-4		水野貴広		ディアレストクラブ	300.0
3	4	5		ダンスメーカー	牡5	57.0		横山和生	1:46.8	3.1/2	9-8-8-4	37.7	20.4	6	486	0		戸田博文		Ｇ１レーシング	190.0
4	1	1		プントファイヤー	牡3	54.0		ルメール	1:47.0	1.0	7-6-5-5	38.2	5.9	3	508	-2		手塚貴久		嶋田賢	110.0
5	5	8		クロカドッグ	牡3	51.0		秋山稔樹	1:47.1	3/4	2-2-1-3	38.7	89.2	12	496	-2		竹内正洋		ヒダカファーム	76.0
6	3	3		ピースボヌール	牡3	54.0		内田博幸	1:47.2	クビ	10-10-5-6	38.3	6.9	4	500	4		斎藤誠		スリーエイチレーシング	
7	7	11		リュードマン	牡3	54.0		横山典弘	1:47.6	2.1/2	11-11-12-8	38.0	35.7	10	468	-2		中川公成		ノルマンディーサラブレッドレーシング	
8	3	4		シーオブセレニティ	セ5	57.0		大野拓弥	1:48.2	3.1/2	8-8-8-8	39.1	25.1	9	416	2		田中博康		ゴドルフィン	
9	6	10		タニノシェクハンド	牡4	54.0		山田敬士	1:48.3	1/2	13-12-13-13	38.4	24.1	8	486	-8		村山明		谷水雄三	
10	4	6		ワンダーヴァレッタ	牡4	55.0		藤田菜七	1:49.1	5.0	12-12-13-11	39.3	167.5	13	458	6		中野栄治		山口正行	
11	8	13		サンマルライバル	牡6	57.0		丹内祐次	1:51.4	大	14-14-11-11	42.0	313.8	14	484	2		佐藤吉勝		相馬勇	
12	6	9		ミスティネイル	牝4	55.0		石川裕紀	1:51.4	ハナ	4-4-10-13	42.1	43.0	11	508	-5		尾形和幸		ノルマンディーサラブレッドレーシング	
13	5	7		クリアショット	牡3	54.0		武豊	1:52.6	7.0	1-1-2-10	44.2	3.2	1	500	8		上村洋行		今村明浩	
14	2	2		クラウンデザイアー	牡3	54.0		藤岡康太	1:53.9	8.0	6-6-5-6	45.1	7.9	5	478	2		中竹和也		クラウン	
