rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ペルクナス	牡3	54.0		川田将雅	1:48.5		5-5	34.1	2.8	1	514	-12		池江泰寿		社台レースホース	750.0
2	4	5		ドゥオーモ	牡6	57.0		藤岡佑介	1:48.8	1.3/4	13-12	33.9	6.8	2	480	-4		野中賢二		広尾レース	300.0
3	7	10		シーリア	牝4	55.0		北村友一	1:48.9	3/4	4-3	34.6	12.0	7	464	2		角居勝彦		キャロットファーム	190.0
4	6	9		ガウディウム	牡5	57.0		石橋脩	1:48.9	アタマ	9-8	34.2	7.4	4	462	6		吉田直弘		キャロットファーム	110.0
5	2	2		クリノクーニング	牡4	57.0		松山弘平	1:49.0	クビ	5-7	34.5	14.6	9	456	-8		須貝尚介		栗本博晴	75.0
6	5	6		プリンセスルーラー	牝5	55.0		幸英明	1:49.0	ハナ	2-2	34.9	11.3	5	472	-10		高橋康之		大森悌次	
7	8	13		トップウイナー	牡3	54.0		和田竜二	1:49.0	ハナ	7-5	34.6	11.5	6	466	0		鈴木孝志		宮内牧場	
8	7	11		ショウナンタイザン	牡6	55.0		西村淳也	1:49.1	1/2	11-10	34.3	13.9	8	486	-4		梅田智之		国本哲秀	
9	4	4		カヌメラビーチ	牡3	54.0		藤岡康太	1:49.3	1.1/4	8-8	34.7	7.0	3	496	4		須貝尚介		金子真人ホールディングス	
10	1	1		ギャツビー	牡6	56.0		坂井瑠星	1:49.8	3.0	3-3	35.5	76.0	11	460	8		鮫島一歩		ＣＨＥＶＡＬＡＴＴＡＣＨＥ	
11	5	7		ピボットポイント	牡4	57.0		岩田康誠	1:50.1	2.0	9-10	35.3	17.4	10	476	-4		友道康夫		シルクレーシング	
12	6	8		キンショーボヌール	牡3	54.0		中井裕二	1:50.4	2.0	11-13	35.4	228.3	12	478	-4		長谷川浩		礒野日出夫	
13	3	3		ローズカラー	牝3	49.0		三津谷隼	1:50.6	1.1/2	1-1	36.5	313.8	13	426	-12		作田誠二		竹原孝昭	
