rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		デターミネーション	牡3	54.0		川田将雅	1:23.9		3-2	36.7	2.6	1	470	2		小崎憲		サンデーレーシング	750.0
2	5	9		ドウドウキリシマ	牡3	54.0		川須栄彦	1:24.2	1.3/4	6-4	36.8	47.1	9	470	6		村山明		西村新一郎	300.0
3	5	10		ノンライセンス	牝3	52.0		Ｍ．デム	1:24.2	クビ	1-1	37.2	16.1	6	464	6		松永幹夫		桑田牧場	190.0
4	3	6		ビッグデータ	牡4	57.0		四位洋文	1:24.3	1/2	11-6	36.6	100.7	12	426	-2		昆貢		寺田千代乃	110.0
5	2	3		ブッチーニ	牝3	51.0		坂井瑠星	1:24.4	1/2	11-10	36.5	3.8	2	420	8		中内田充		金子真人ホールディングス	75.0
6	7	13		スマートセラヴィー	牡3	54.0		岩田康誠	1:24.7	1.3/4	2-2	37.6	5.3	3	512	16		矢作芳人		大川徹	
7	6	12		エナホープ	牝5	55.0		畑端省吾	1:24.7	クビ	9-8	36.9	53.2	10	500	0		吉田直弘		宮原廣伸	
8	8	16		カルロスミノル	牡3	54.0		池添謙一	1:24.8	クビ	6-4	37.4	11.0	5	466	-2		北出成人		吉岡實	
9	3	5		ピエナヒーロー	牡3	54.0		和田竜二	1:24.8	アタマ	13-12	36.7	42.9	8	476	-8		奥村豊		本谷兼三	
10	4	8		セカンドエフォート	牡6	57.0		藤井勘一	1:25.0	1.1/4	14-13	36.7	10.3	4	502	-6		村山明		シルクレーシング	
11	1	2		ハクサンライラック	牝3	52.0		鮫島良太	1:26.0	6.0	14-13	37.8	279.6	16	478	-6		飯田雄三		河崎五市	
12	7	14		プロネルクール	牝4	55.0		松山弘平	1:26.3	2.0	6-8	38.8	57.6	11	494	6		千田輝彦		Ｇ１レーシング	
13	2	4		ハッピーオーキッド	牝4	55.0		鮫島克駿	1:27.7	9.0	9-10	39.9	164.3	14	470	-8		安田翔伍		馬場幸夫	
14	4	7		オースミヌーベル	牡3	51.0		斎藤新	1:29.0	8.0	14-16	40.8	168.9	15	444	-6		坂口智康		オースミ	
15	1	1		シンゼンアイル	牝4	55.0		小崎綾也	1:32.4	大	4-15	44.8	115.6	13	492	15		飯田祐史		原陽子	
中	6	11		ナガラスワロー	牝3	49.0		亀田温心			4-6		16.6	7	406	0		大根田裕		長良レーシングクラブ	
