rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ヴェニーレ	牡3	56.0		高松亮	1:29.1		1-1-1-1	39.4	1.6	1	450	8		小林俊彦		大久保和夫	50.0
2	8	12		トーセンローラ	牝3	54.0		木村暁	1:31.0	大	2-2-2-2	41.0	3.1	2	414	1		新田守		谷謙介	17.5
3	3	3		ティーズディライト	牝3	54.0		陶文峰	1:31.8	5.0	8-8-7-6	40.4	369.4	12	418	3		三野宮通		（株）アプエンテ	10.0
4	5	5		ポーラージェット	牡3	56.0		阿部英俊	1:31.9	クビ	6-6-4-4	40.6	35.8	5	419	0		及川良春		谷謙介	5.0
5	6	7		グローリアステレサ	牝3	50.0		関本玲花	1:32.0	3/4	9-10-11-10	39.4	6.0	3	420	1		佐藤浩一		Ｉレーシング（株）	2.5
6	7	10		アンジェリケ	牝3	54.0		菅原辰徳	1:32.4	2.1/2	3-3-3-3	42.2	100.1	8	419	0		畠山信一		吉田勝利	
7	6	8		ドンドハレ	牡3	56.0		村上忍	1:32.4	ハナ	11-11-10-10	39.9	135.6	9	485	2		伊藤和		大屋高広	
8	4	4		シンクロニシティ	牝3	54.0		南郷家全	1:32.4	ハナ	4-4-5-4	41.5	20.4	4	438	2		飯田弘道		遠藤喜和	
9	7	9		マイヴァルキリー	牝3	53.0		塚本涼人	1:32.7	1.3/4	4-5-6-7	41.9	232.8	10	430	3		櫻田康二		森本敏正	
10	5	6		フィロクセニア	牡3	56.0		山本政聡	1:32.9	1.1/4	12-12-12-12	40.0	38.3	7	456	2		櫻田康二		（有）スピードファ	
11	1	1		ライヴワッフル	牝3	54.0		坂口裕一	1:32.9	ハナ	7-6-8-8	41.5	246.2	11	402	-1		菅原勲		澤田孝之	
12	8	11		ナカハマチーク	牡3	56.0		山本聡哉	1:33.0	クビ	10-9-9-9	41.1	38.1	6	461	5		佐藤浩一		横山育生	
