waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103121	クインズレモン	牝3	54.0	01126	松山	01172	新谷	490	-6
1	2	2018106697	エイユーストロング	牡3	56.0	01018	和田竜	01111	鈴木孝	460	-2
2	3	2018104188	ヒットガール	牝3	54.0	01128	川須	01149	松下	490	4
2	4	2018105151	イルデレーヴ	牡3	56.0	01180	団野	01144	池添学	474	-4
3	5	2018102600	ロードサージュ	牡3	56.0	05339	ルメール	01087	庄野	436	-4
3	6	2018104829	エールソヴール	牝3	53.0	01168	富田	01154	橋口	472	6
4	7	2018105798	スズカキンシャサ	牡3	56.0	01014	福永	01168	上村	468	0
4	8	2018104363	チェックメイト	牡3	56.0	01019	秋山真	01160	武幸	508	4
5	9	2018101322	トゥルーバローズ	牡3	56.0	01115	浜中	01121	角田	498	4
5	10	2018101006	ベンチャーアウト	牡3	56.0	01154	松若	01087	庄野	502	-2
6	11	2018110093	フリード	牝3	54.0	01092	津村	01028	西園	498	-4
6	12	2018100353	ノボミラクル	牡3	56.0	01034	酒井	01090	天間	472	0
7	13	2018100886	ジェットエンブレム	牡3	53.0	01185	小沢	01166	石坂	492	-10
7	14	2018103191	セイウンノウヒメ	牝3	54.0	00732	幸	01172	新谷	450	-2
8	15	2018104053	タイセイポジション	牡3	56.0	01141	中井	01117	高野	480	1
8	16	2018104139	クローズネスト	牝3	54.0	01174	岩田望	01164	安田翔	430	-4
