waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106149	メイショウレッシ	牡3	56.0	01037	太宰	01168	上村	440	8
1	2	2018100826	ショウナンパプリカ	牡3	56.0	05203	岩田康	01172	新谷	492	0
2	3	2018104164	ニホンピロジャック	牡3	53.0	01185	小沢	01065	大橋	458	4
2	4	2018106474	タイキフロリゼル	牡3	56.0	01174	岩田望	00362	橋田	470	0
3	5	2018103314	フェラーラ	牝3	54.0	01124	国分恭	01142	森田	408	-2
3	6	2018102604	レジュールウール	牝3	54.0	01141	中井	01157	杉山晴	460	-4
4	7	2018104406	ゴールドフィンガー	牝3	54.0	01133	水口	01066	岡田	448	2
4	8	2018101343	ゾンニッヒ	牡3	56.0	01160	荻野極	01071	池江	472	0
5	9	2018102454	ラグラスドシエル	牝3	51.0	01186	角田	00411	浅見	434	-6
5	10	2018105096	レッドフランカー	牡3	56.0	01154	松若	01002	音無	456	-4
6	11	2018105860	メイショウフジタカ	牡3	56.0	01034	酒井	01139	飯田祐	476	-2
6	12	2018105457	ルーリング	牡3	56.0	05243	柴山	00411	浅見	498	-2
7	13	2018101129	グリントスター	牡3	55.0	01168	富田	01101	吉田	456	6
7	14	2018101783	メイショウアゲシオ	牡3	56.0	01146	和田翼	01140	石橋	472	0
8	15	2018100679	インテンスフレイム	牡3	56.0	01126	松山	01120	千田	510	8
8	16	2018103293	ヨドノゴールド	牡3	56.0	00732	幸	01028	西園	448	-4
