waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102066	グリンブルスティ	牡3	56.0	01180	団野	01073	宮本	470	10
1	2	2018110115	ジャスパーメジャー	牡3	56.0	05203	岩田康	00427	森	502	0
2	3	2018103782	リュウノダイモンジ	牡3	56.0	00732	幸	01123	牧田	474	0
2	4	2018101714	イーサンタイガー	セ3	56.0	01037	太宰	01044	昆	492	0
3	5	2018104327	ヒートヘイズ	牡3	53.0	01185	小沢	01049	南井	470	0
3	6	2018100408	サンライズガナール	牡3	56.0	01018	和田竜	01166	石坂	514	2
4	7	2018110101	コスモシェルパ	牡3	56.0	01125	国分優	01018	宮	452	6
4	8	2018106090	ロッキーブレイヴ	牡3	53.0	01186	角田	01140	石橋	520	0
5	9	2018105315	グランメテオール	牡3	56.0	01126	松山	01092	松永幹	472	-4
5	10	2018106591	サンライズスカイ	牡3	56.0	01130	高倉	01180	田中克	496	-4
6	11	2018103470	シゲルバクハツ	牡3	56.0	01014	福永	00431	谷	478	-4
6	12	2018104772	レッドレジェーラ	牡3	56.0	05339	ルメール	01002	音無	482	-2
7	13	2018106919	ズーム	牡3	56.0	01062	川島	01172	新谷	476	0
7	14	2018110080	モズロータスランド	牡3	56.0	01174	岩田望	01062	藤岡	500	-4
8	15	2018103015	ナムラハカ	牡3	56.0	01146	和田翼	01065	大橋	458	-4
8	16	2018110016	コーズウェイヘッド	牝3	54.0	01116	藤岡康	01046	鮫島	490	-2
