rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		ミッキーバディーラ	牝3	53.0		松若風馬	1:33.1		6-4	33.6	4.2	3	462	2		音無秀孝		野田みづき	750.0
2	8	16		ラハイナヌーン	牝3	53.0		松山弘平	1:33.1	クビ	4-4	33.7	38.2	10	440	-8		山内研二		ノルマンディーサラブレッドレーシング	300.0
3	3	6		ボッケリーニ	牡3	55.0		川田将雅	1:33.2	クビ	6-8	33.5	3.0	1	454	-4		池江泰寿		金子真人ホールディングス	190.0
4	8	15		アンジュミニョン	牝3	53.0		田中健	1:33.3	1/2	2-2	34.1	28.0	8	442	6		佐々木晶		ヒダカ・ブリーダーズ・ユニオン	110.0
5	1	2		メイショウタオヤカ	牝4	52.0		団野大成	1:33.3	ハナ	1-1	34.2	98.1	12	496	-8		荒川義之		松本和子	75.0
6	4	8		モズレジーナ	牝3	52.0		坂井瑠星	1:33.3	クビ	10-10	33.4	20.6	6	428	0		矢作芳人		キャピタル・システム	
7	2	4		パンコミード	牡4	57.0		福永祐一	1:33.4	クビ	8-10	33.5	3.1	2	524	-10		角居勝彦		金子真人ホールディングス	
8	3	5		ヤマニンマヒア	牡3	55.0		藤懸貴志	1:33.4	ハナ	14-16	33.0	15.2	5	450	0		松永幹夫		土井肇	
9	4	7		プリモプレミオ	牝3	53.0		武豊	1:33.5	1/2	10-8	33.8	32.4	9	448	2		吉村圭司		堂守貴志	
10	6	12		キャノンストーム	牡6	57.0		幸英明	1:33.5	ハナ	12-10	33.7	175.9	14	504	-10		笹田和秀		前田幸治	
11	1	1		ダンシングプリンス	牡3	52.0		三津谷隼	1:33.7	1.1/4	2-2	34.4	14.8	4	504	-4		鮫島一歩		吉田千津	
12	7	13		セントセシリア	牝3	53.0		中谷雄太	1:33.8	3/4	8-4	34.3	124.3	13	394	4		矢作芳人		田所英子	
13	2	3		トーホウガーベラ	牝4	54.0		森裕太朗	1:33.8	アタマ	16-13	33.8	242.0	15	472	-2		南井克巳		東豊物産	
14	5	9		リゲイン	牝3	53.0		川須栄彦	1:33.9	3/4	4-4	34.4	77.4	11	438	0		加用正		コスモヴューファーム	
15	6	11		カーサデルシエロ	牝4	55.0		北村友一	1:34.0	3/4	12-14	33.9	22.0	7	440	-4		藤原英昭		下河辺俊行	
16	7	14		ルミナスコースト	牝5	55.0		小牧太	1:34.8	5.0	14-14	34.6	401.0	16	438	16		服部利之		中島俊房	
