rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		メイショウシュート	牡5	56.0		田中学	1:21.3		6-6-6-7	39.7	5.8	3	476	1		永島太郎		松本好雄	70.0
2	5	5		ダイメイリボン	牝4	54.0		廣瀬航	1:21.6	1.3/4	11-11-8-5	39.2	4.0	2	494	5		保利良平		宮本孝一	28.0
3	2	2		ヨンウォニ	牝5	55.0		吉村智洋	1:21.7	1/2	4-4-5-6	40.4	2.5	1	460	3		諏訪貴正		清水敏	17.5
4	5	6		ロマングレース	牝8	54.0		井上幹太	1:21.8	クビ	5-5-4-3	40.5	67.6	10	477	8		飯田良弘		組）パトリオット	10.5
5	7	9		ニシノクローデット	牝6	54.0		石堂響	1:22.2	2.1/2	1-1-1-1	41.4	30.4	8	488	-5		山口浩幸		冨田藤男	7.0
6	8	12		ワイワイキング	牡5	56.0		下原理	1:22.2	ハナ	8-8-7-8	40.4	10.2	5	475	9		玉垣光章		廣崎利洋	
7	4	4		マリードゥラメール	牝8	53.0		大山龍太	1:22.4	1.1/2	3-3-3-4	41.4	8.5	4	466	-6		長倉功		森本研太	
8	3	3		スバラシイヒビ	牡4	54.0		長尾翼玖	1:22.5	クビ	9-9-10-10	40.2	21.4	7	488	-3		石橋満		吉田勝利	
9	6	8		ラブカレン	牝5	54.0		田野豊三	1:22.7	1.0	7-7-9-9	40.8	121.0	12	492	4		茂崎正善		増田陽一	
10	7	10		エクレウステソーロ	牡4	56.0		大山真吾	1:22.7	クビ	2-2-2-2	41.7	11.0	6	451	-2		渡瀬寛彰		了徳寺健二ホールディ	
11	6	7		ピエナペリー	牝6	54.0		川原正一	1:22.8	クビ	12-12-12-12	39.6	107.6	11	448	4		溝橋利喜		組）オールザベスト組	
12	1	1		ロジプリン	牝4	51.0		佐々木世	1:23.0	1.1/4	10-10-11-11	40.5	47.2	9	418	4		山口益巳		（同）ＪＰＮ技研	
