rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		サンアントニオ	セ5	56.0		下原理	1:33.0		1-1-1-1	40.6	1.8	1	491	5		盛本信春		椎名節	50.0
2	5	5		マーストファクト	牡6	56.0		板野央	1:34.0	6.0	2-2-3-2	41.2	7.4	3	524	-7		山元博徳		（株）ファーストビ	20.0
3	4	4		バニラオーキッド	牡6	56.0		田中学	1:34.4	2.1/2	6-6-6-5	40.8	7.8	4	535	0		山口益巳		谷謙介	12.5
4	8	12		ネッダ	牝4	53.0		大山龍太	1:34.5	クビ	3-3-2-3	41.6	76.0	9	416	-1		大山寿文		門野重雄	7.5
5	3	3		テンノリュウギ	牡4	56.0		石堂響	1:34.6	1/2	11-11-11-7	40.3	10.7	5	521	10		長南和宏		天白泰司	5.0
6	1	1		ミッツヒメ	牝4	54.0		中田貴士	1:34.8	1.1/4	10-9-9-6	40.7	25.7	6	422	1		大塚信次		大黒富美子	
7	7	9		トーセンネッロ	牡4	56.0		渡瀬和幸	1:35.0	1.1/4	4-4-4-4	42.0	67.0	8	483	4		松平幸秀		橘勝年	
8	6	7		イリア	牝8	54.0		高畑皓一	1:35.1	1/2	8-8-8-9	41.1	264.4	11	460	3		大塚信次		大黒富美子	
9	6	8		ニシノフレデリカ	牝4	54.0		永井孝典	1:35.2	1/2	9-10-10-11	40.9	223.6	10	456	1		山口浩幸		冨田藤男	
10	5	6		ピースアンドラヴ	牡6	56.0		井上幹太	1:35.6	2.1/2	12-12-12-12	41.0	36.7	7	459	11		三宅直之		（株）ＴＫＫ	
11	8	11		ネオアスペクト	牡4	56.0		田村直也	1:36.1	3.0	7-7-7-10	42.3	340.6	12	488	10		黒田隆男		（株）ファーストビ	
12	7	10		フォーネル	セ9	56.0		吉村智洋	1:38.2	大	5-5-5-8	45.1	3.9	2	491	-8		土屋洋之		高井貞明	
