waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104229	テンノイセヒメ			05576	石堂響	a028b	長南和宏	436	6
2	2	2017102379	ロードアルビオン			05597	鴨宮祥行	a02ca	橋本忠明	434	6
3	3	2016100802	プリマヴォルタ			05589	木本直	05482	茂崎正善	429	-1
4	4	2015101790	ニシノホクサイ			a0259	高畑皓一	05466	山口浩幸	473	2
5	5	2017106626	ブルベアハロン			05474	竹村達也	a028b	長南和宏	480	11
6	6	2016103240	トワノバルド			05328	下原理	05309	山口益巳	495	-1
7	7	2017106208	オウケンブリザード			a048a	長尾翼玖	05702	盛本信春	496	2
7	8	2014106157	ジュングレイド			05522	井上幹太	05321	保利良次	459	1
8	9	2017101559	アトムヴェローチェ			05217	田中学	05352	岡田利一	449	-7
8	10	2016105202	フゼアノート			05530	杉浦健太	05395	中塚猛	466	-11
