waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102270	エンプレスアロー			a0395	永井孝典	a029e	田村彰啓	423	-5
2	2	2015100945	アチェンティ			05338	渡瀬和幸	05427	稻田彰宏	449	2
3	3	2014106414	キョウトブッサ			05474	竹村達也	a03a3	大山寿文	500	2
4	4	2017100209	アシンメトリー			05567	大柿一真	a029e	田村彰啓	424	7
5	5	2017101332	ナッチャンカット			a0489	佐々木世	05321	保利良次	408	3
6	6	2012103521	デンコウハシャ			a01b1	廣瀬航	a0242	尾林幸二	461	-5
7	7	2017106732	レッドホーク			05581	松木大地	a02c0	雑賀伸一	483	-12
7	8	2015105409	プラードデラルス			05390	吉村智洋	05289	田中範雄	476	4
8	9	2017105316	オウケンラブキセキ			a048a	長尾翼玖	a02ca	橋本忠明	482	-3
8	10	2015102502	ボアソルチ			05576	石堂響	a028b	長南和宏	475	-3
