waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102253	ブラックアピス			05328	下原理	05639	小牧毅	499	10
2	2	2018101557	ビスバルト			05390	吉村智洋	a02cf	保利良平	468	-5
3	3	2018103438	ミュークマロン			05581	松木大地	05321	保利良次	436	6
4	4	2018102567	ロードヴェントス			a01b1	廣瀬航	05735	高本友芳	466	2
5	5	2018103313	ペイバスク			05584	山田雄大	05470	黒田隆男	396	-2
5	6	2018101920	セブリンダイバー			05576	石堂響	05309	山口益巳	438	-1
6	7	2018104492	オノマトペ			05217	田中学	05605	徳本慶一	466	8
6	8	2018102288	セイウンジャック			a0395	永井孝典	05466	山口浩幸	459	2
7	9	2018102736	ミニスター			05364	大山真吾	a01f5	尾原強	421	6
7	10	2018103576	ブレイリーマックス			a024c	中田貴士	05478	野田忍	462	3
8	11	2018101844	リュウノヒミコ			00815	川原正一	05466	山口浩幸	415	5
8	12	2018102745	カールグリン			a007f	寺地誠一	05637	大石省三	458	7
