rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		カフェノヴィーン	牝3	54.0		田中学	1:29.9		1-1-1-1	38.7	15.3	3	469	-3		飯田良弘		佐藤言夫	40.0
2	7	9		トウケイサミドリ	牝4	51.0		木本直	1:31.0	7.0	2-2-2-2	39.6	4.8	2	459	-1		有馬澄男		大石正	11.2
3	5	6		メイショウミヤラビ	牝3	55.0		下原理	1:31.3	2.0	3-3-3-3	39.7	17.6	4	468	2		諏訪貴正		坂本守孝	5.6
4	1	1		ヴァイル	牝3	54.0		廣瀬航	1:31.4	1/2	6-6-5-4	39.6	25.7	6	469	-3		田中一巧		山本律	4.0
5	7	10		メイショウランラン	牝3	54.0		高畑皓一	1:32.0	3.1/2	7-7-7-8	39.7	91.3	8	443	-1		長倉功		上田正則	3.2
6	8	11		オーロトラジェ	牝3	54.0		吉村智洋	1:32.1	クビ	5-4-4-5	40.4	1.2	1	457	7		森澤友貴		（有）サンデーレー	
7	3	3		フォーチュンシー	牝6	54.0		松本幸祐	1:32.3	1.1/2	9-9-8-6	39.4	143.4	10	459	7		大塚信次		大黒富美子	
8	6	8		エンジェルアイドル	牝4	54.0		川原正一	1:32.5	1.0	4-5-6-7	40.7	46.5	7	441	-2		坂本和也		インターフェース（	
9	5	5		サンデードライブ	牝6	54.0		中田貴士	1:32.9	2.1/2	8-8-10-9	40.1	136.3	9	444	-3		山元博徳		（株）ファーストビ	
10	2	2		フレエル	牝3	54.0		大山真吾	1:32.9	ハナ	12-12-10-11	39.5	20.7	5	427	-3		高馬元紘		水上行雄	
11	8	12		ウィナーズヒロイン	牝3	54.0		田村直也	1:32.9	ハナ	11-11-8-12	40.0	283.5	12	472	4		南弘樹		山口明彦	
12	6	7		アサケスピカ	牝8	54.0		寺地誠一	1:33.8	5.0	10-10-12-10	40.5	213.4	11	464	-2		大石省三		晴間芳次	
