rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ワンライン	牝4	54.0		大畑雅章	1:32.2		4-3-2	40.3	1.7	1	409	1		今津博之		（有）静内白井牧場	30.0
2	8	10		パオラレジーナ	牝4	51.0		細川智史	1:32.4	1.0	2-2-3	40.6	8.6	3	445	4		角田輝也		岩田幸哉	9.6
3	2	2		アウトザブルー	牝5	52.0		宮下瞳	1:32.4	アタマ	6-5-5	40.1	41.2	6	453	5		井手上慎		岡島晶子	5.4
4	1	1		ジュルングル	牝4	54.0		丸山真一	1:32.5	1/2	1-1-1	41.1	2.6	2	458	3		竹之下昭		（同）ＪＰＮ技研	3.6
5	8	9		スギノアルテミス	牝5	54.0		筒井勇介	1:32.8	1.1/2	7-7-6	40.1	19.6	5	435	-6		竹下太		辻祐二	2.4
6	7	8		マユノジャスター	牡7	53.0		浅野皓大	1:33.3	2.1/2	3-4-4	41.3	73.8	7	438	-3		竹下太		辻祐二	
7	4	4		デルマタスケ	牡7	56.0		柿原翔	1:33.8	2.1/2	8-8-8	40.9	179.1	10	456	2		藤ヶ崎一		山野雄	
8	3	3		セレブレイトソング	セ8	54.0		木之前葵	1:34.0	1.0	10-10-9	40.4	144.9	8	473	3		榎屋充		小橋亮太	
9	7	7		フジジェットレディ	牝5	54.0		戸部尚実	1:34.0	ハナ	4-6-7	41.6	14.9	4	424	-5		坂口義幸		（有）フジレーシン	
10	5	5		モンキーキック	牡6	56.0		山田祥雄	1:35.8	9.0	9-9-10	42.3	154.6	9	484	-3		藤ヶ崎一		服部康夫	
