日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/04	晴	11	12	6	8	250.7	11	7	57.0	重	1:11.9	1.2	9-12	0.0-36.1	36.2	門別	202130110411	道営スプリント〔H1(G)	movie.html?race_id=202130110411	05371	亀井洋司	ダ	1200	486	-2	0.0
2021/10/19	曇	12	8	6	6	24.3	4	4	56.0	不	0:59.6	0.8	7-6	0.0-35.7	35.4	門別	202130101912	さまにオープン〔準重(OP)	movie.html?race_id=202130101912	05592	小野楓馬	ダ	1000	488	10	35.0
2021/09/23	曇	12	10	2	2	162.7	9	6	57.0	重	1:13.0	1.3	5-3	0.0-37.5	38.0	門別	202130092312	ウポポイオータムスプ(G)	movie.html?race_id=202130092312	05592	小野楓馬	ダ	1200	478	-2	0.0
2021/09/09	曇	11	12	8	11	19.7	6	4	54.0	不	1:12.0	0.6	4-3	0.0-36.8	37.2	門別	202130090911	ホクレン「拓くぞ!未	movie.html?race_id=202130090911	05592	小野楓馬	ダ	1200	480	-4	28.0
2021/08/25	曇	8	9	3	3	4.6	3	3	56.0	不	1:13.0	1.5	3-3	0.0-37.7	39.0	門別	202130082508	レダ特別	movie.html?race_id=202130082508	05592	小野楓馬	ダ	1200	484	6	16.8
2021/07/29	曇	11	10	6	6	9.6	4	4	54.0	良	1:15.2	0.7	5-3	0.0-39.9	39.7	門別	202130072911	エピファネイア・プレ	movie.html?race_id=202130072911	05592	小野楓馬	ダ	1200	478	-2	28.0
2021/06/29	曇	11	10	4	4	102.7	8	5	56.0	良	1:00.6	0.6	5-4	0.0-37.0	36.5	門別	202130062911	グランシャリオ門別ス(G)	movie.html?race_id=202130062911	05371	亀井洋司	ダ	1000	480	-4	35.0
2021/06/16	曇	11	6	1	1	43.6	6	5	56.0	良	1:14.7	1.0	4-3	0.0-37.6	38.3	門別	202130061611	AIRDOインスタグ	movie.html?race_id=202130061611	05371	亀井洋司	ダ	1200	484	4	14.0
2021/06/03	曇	11	12	6	7	62.6	9	7	56.0	良	1:14.1	0.4	6-5	0.0-39.9	39.3	門別	202130060311	沼田町純米酒雪なごり	movie.html?race_id=202130060311	05371	亀井洋司	ダ	1200	480	-2	0.0
2021/05/20	晴	12	9	3	3	46.5	8	5	56.0	稍	1:13.1	0.7	6-4	0.0-38.2	38.1	門別	202130052012	キズナ・プレミアム	movie.html?race_id=202130052012	05371	亀井洋司	ダ	1200	482	0	14.0
