rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		レインフロムヘヴン	牡2	55.0		Ｍ．デム	2:04.5		3-1-1	34.7	23.2	6	454	0		堀宣行		社台レースホース	700.0
2	8	13		セブンシーズ	牝2	54.0		三浦皇成	2:04.7	1.0	1-2-2	34.8	5.9	2	426	0		鹿戸雄一		シルクレーシング	280.0
3	3	3		ソーヴァリアント	牡2	55.0		戸崎圭太	2:04.9	1.1/2	12-13-9	34.2	7.6	3	494	0		大竹正博		社台レースホース	180.0
4	5	6		アルマドラード	牡2	55.0		ルメール	2:05.4	3.0	6-6-5	35.1	1.5	1	500	0		藤沢和雄		キャロットファーム	110.0
5	6	9		アンドルディース	牝2	54.0		田辺裕信	2:05.4	クビ	10-8-8	34.9	13.4	4	460	0		国枝栄		サンデーレーシング	70.0
6	5	7		オープストガルテン	牝2	54.0		柴田大知	2:05.5	3/4	3-4-5	35.3	119.6	11	438	0		勢司和浩		ビッグレッドファーム	
7	2	2		スニップ	牝2	54.0		武藤雅	2:05.8	2.0	5-4-3	35.7	33.4	7	466	0		斎藤誠		大野富生	
8	7	10		ラロワイヤル	牡2	55.0		北村宏司	2:06.1	1.3/4	8-9-9	35.4	101.5	10	500	0		奥村武		ラ・メール	
9	7	11		ブレークアップ	牡2	55.0		横山和生	2:06.1	クビ	12-10-11	35.3	89.7	9	492	0		黒岩陽一		阿部東亜子	
10	4	4		ケイアイカナンガ	牡2	55.0		石川裕紀	2:06.2	クビ	2-3-3	36.2	75.1	8	486	0		加藤征弘		亀田和弘	
11	6	8		ダイヤモンドブルー	牝2	54.0		津村明秀	2:06.7	3.0	7-7-7	36.3	13.7	5	460	0		田中博康		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
12	4	5		トミケンシャイリ	牡2	55.0		内田博幸	2:07.1	2.1/2	8-11-12	35.9	145.6	12	530	0		大和田成		冨樫賢二	
13	1	1		セザンテイオー	牡2	55.0		武士沢友	2:07.4	1.3/4	10-11-13	36.1	217.7	13	482	0		武市康男		瀬山孝一	
