rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		トーホウジョーカー	セ3	56.0		今井貴大	1:30.2		1-1-1	37.7	1.4	1	476	-6		原口次夫		藤居正樹	34.0
2	7	10		レッティングゴー	牡3	56.0		戸部尚実	1:32.0	9.0	4-3-2	39.2	59.1	5	485	-1		瀬戸口悟		小橋亮太	10.9
3	6	8		ケルンクリエイター	セ3	56.0		丸野勝虎	1:32.1	3/4	3-2-3	39.3	8.2	3	489	39		倉地学		稲垣誠	6.1
4	4	4		テイエムマルタン	牡3	56.0		藤原良一	1:32.9	4.0	5-5-4	39.7	2.7	2	494	-2		竹之下昭		竹園正繼	4.1
5	3	3		プーフルフル	牝3	54.0		村上弘樹	1:34.1	6.0	11-11-6	39.6	534.7	12	424	-1		宇都英樹		松永直記	2.7
6	6	7		シュヴァルマラン	牡3	56.0		岡部誠	1:34.2	1/2	7-6-5	40.8	69.4	6	480	1		塚田隆男		古賀和夫	
7	2	2		ヴィゼルビュット	牝3	54.0		加藤利征	1:34.4	1.0	9-9-11	40.1	245.8	7	414	-2		栗田和昌		中川健	
8	1	1		キタノレスリーズ	牝3	54.0		柿原翔	1:34.4	ハナ	12-12-9	39.6	461.8	10	452	5		藤ヶ崎一		服部康夫	
9	5	5		ムカルナス	牝3	54.0		丹羽克輝	1:34.6	1.1/2	2-4-7	41.5	30.5	4	426	3		迫田清美		中川健	
10	5	6		カサリリー	牝3	52.0		宮下瞳	1:35.4	4.0	8-8-11	41.6	265.0	9	440	-3		安部幸夫		篠原徹	
11	7	9		メイショウコユキ	牝3	51.0		塚本征吾	1:35.4	ハナ	6-7-10	41.8	249.8	8	418	-6		櫻井今朝		遠藤喜和	
12	8	12		アップケーダイヤ	牝3	54.0		加藤聡一	1:36.3	4.0	10-10-8	42.0	516.6	11	447	6		宮本仁		増田兼良	
