rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ナムラマホーホ	牡4	57.0		岡部誠	1:28.8		7-6-2	38.4	2.8	2	452	-2		藤ヶ崎一		北澤信	500.0
2	6	7		カツゲキキトキト	牡8	57.0		丹羽克輝	1:28.9	クビ	5-5-1	38.7	12.4	4	517	-3		錦見勇夫		野々垣陽介	160.0
3	2	2		ブルーヘスター	セ4	57.0		丸山真一	1:29.9	5.0	8-8-6	39.1	15.4	6	495	2		坂口義幸		伊藤正樹	90.0
4	6	8		タイガーアチーヴ	牡5	57.0		加藤聡一	1:30.1	3/4	2-2-5	40.2	2.4	1	463	-5		原口次夫		伊藤和夫	60.0
5	7	9		サイモンジルバ	牝6	55.0		米倉知	1:30.2	1/2	10-11-9	38.7	45.2	10	465	1		中川雅之		澤田昭紀	40.0
6	5	5		サウスブルーグラス	セ5	57.0		田知弘久	1:30.2	クビ	9-9-10	38.8	350.1	12	460	-11		中川雅之		栗嶋豊明	
7	8	12		トリマゴラッキ	牝5	55.0		村上弘樹	1:30.3	クビ	12-12-12	38.1	149.1	11	428	0		竹下直人		森哲	
8	1	1		コパノライダー	牡4	57.0		丸野勝虎	1:30.3	アタマ	4-4-7	40.2	44.3	9	468	-3		角田輝也		小林照弘	
9	7	10		グリグリグリタロウ	牡4	57.0		山田祥雄	1:30.4	クビ	11-10-11	39.0	14.3	5	488	4		川西毅		（有）藤田自動車	
10	3	3		タイキワンダラス	牡4	57.0		戸部尚実	1:30.5	3/4	6-7-8	39.8	43.7	8	455	8		安部幸夫		西村健	
11	8	11		メモリーパール	牝5	55.0		友森翔太	1:30.8	1.1/2	3-3-4	40.8	27.4	7	456	3		塚田隆男		（株）シンザンクラ	
12	5	6		サノマナ	牝4	55.0		今井貴大	1:31.7	4.0	1-1-3	42.0	6.2	3	472	-1		竹下直人		（株）ファーストビ	
