rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ジュンケンジー	セ4	56.0		高木健	1:43.6		2-2-1	38.9	5.5	2	468	-4		笹野博司		湯浅健司	44.0
2	7	7		ダイヤモンドダンス	牡11	56.0		佐藤友則	1:43.9	1.1/2	5-5-4	38.5	8.2	3	522	8		花本正三		安東純二	10.2
3	2	2		サイレンスミラー	牝6	54.0		渡辺竜也	1:44.0	3/4	3-4-5	38.8	26.5	5	462	7		柴田高志		加藤鈴幸	4.4
4	6	6		ベルフォルテ	牡4	56.0		筒井勇介	1:44.1	クビ	4-3-3	39.1	1.2	1	499	0		田口輝彦		吉田勝利	3.1
5	5	5		トーセンパッソ	牡5	56.0		森島貴之	1:44.1	クビ	6-6-6	38.2	30.2	7	452	-2		水野善太		古川孝雄	2.2
6	3	3		ヤマニンシレーナ	牝6	54.0		吉井友彦	1:44.4	1.1/2	7-8-8	38.3	28.7	6	479	3		森山英雄		土井久美子	
7	7	8		メモリージュネス	牝7	54.0		山下雅之	1:44.5	1/2	1-1-1	39.9	25.1	4	452	0		川嶋弘吉		橋元幸次	
8	1	1		ペイシャルナ	牝5	50.0		深澤杏花	1:44.9	2.0	10-10-10	37.7	75.4	8	404	2		森山英雄		（同）ＪＰＮ技研	
9	8	10		ディスタンクシオン	牝6	54.0		島崎和也	1:45.5	3.0	9-9-9	39.0	122.5	9	448	-2		伊藤勝好		酒井孝敏	
10	4	4		リュウノクレセント	牝6	54.0		大原浩司	1:45.8	1.1/2	8-7-7	39.6	168.1	10	446	-6		花本正三		蓑島竜一	
