rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		トリプルミリオン	牝3	54.0		左海誠二	1:31.2		7-6-4-2	39.9	5.3	3	431	-3		林正人		江川伸夫	120.0
2	7	10		ペイシャレン	牝3	54.0		森泰斗	1:31.3	クビ	4-4-2-1	40.2	2.7	1	457	-5		平山真希		北所拓也	42.0
3	8	11		デルマムリョウ	牝3	54.0		矢野貴之	1:31.5	1.1/2	8-8-6-5	39.8	3.4	2	459	2		坂本昇		浅沼廣幸	24.0
4	6	7		モーニングアップ	牝3	54.0		秋元耕成	1:32.0	2.1/2	6-7-5-6	40.4	10.7	5	454	0		川村守男		西村新一郎	18.0
5	2	2		バードハズフロウン	牝3	54.0		高橋哲也	1:32.0	ハナ	10-10-8-7	40.0	206.0	10	433	1		横山保		北原大史	12.0
6	1	1		ミチノシチリア	牡3	56.0		澤田龍哉	1:32.7	3.0	12-12-9-8	40.2	31.7	8	467	7		斉藤敏		男澤喜惠子	
7	5	6		イヴァルディ	牡3	56.0		保園翔也	1:33.0	1.1/2	5-2-1-4	41.9	17.5	7	529	-8		山下貴之		吉田照哉	
8	6	8		トラハト	牝3	54.0		酒井忍	1:33.5	2.1/2	1-1-3-3	42.4	63.5	9	490	11		海馬澤司		神田成二	
9	4	4		サニースポット	牝3	54.0		見越彬央	1:34.1	3.0	2-3-7-9	42.5	14.3	6	457	-10		工藤伸輔		北原大史	
10	7	9		キタマクフィー	牝3	54.0		寺島憂人	1:34.2	1/2	9-9-10-10	42.1	330.7	11	447	-4		鹿沼良和		北村守彦	
11	3	3		ホットミルク	牝3	54.0		橋本直哉	1:35.1	4.0	11-11-12-11	42.5	349.6	12	377	14		工藤伸輔		グリーンウッド（株	
中	5	5		ハルモニア	牝3	54.0		和田譲治			3-5-11-12		7.4	4	427	-8		新井清重		（株）ＹＧＧホース	
