rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ウインベーネ	牡7	56.0		松崎正泰	1:45.6		10-10-10-9	40.3	17.6	7	474	9		庄子昭彦		酒井孝敏	80.0
2	7	11		セールスフォース	牡7	56.0		笹川翼	1:45.6	クビ	5-5-5-5	41.1	3.8	2	510	5		米田英世		内田仁史	32.0
3	3	4		アキラノテソーロ	牡5	56.0		西啓太	1:45.7	クビ	11-11-11-11	40.4	10.6	5	475	-3		堀千亜樹		内田裕美	20.0
4	4	6		ドンコルネ	牡5	56.0		真島大輔	1:46.0	1.1/2	3-3-2-2	42.2	2.6	1	457	-5		米田英世		西村亮二	12.0
5	6	9		サッキーエクシード	牡5	56.0		高橋昭平	1:46.5	2.1/2	6-6-7-6	41.7	113.4	11	478	4		立花貢		?文彦	8.0
6	8	14		ブリリアントタイム	牝6	54.0		坂井英光	1:46.7	1.0	7-6-6-7	42.0	5.9	3	445	2		鷹見浩		芹澤精一	
7	6	10		グリードグッド	牡5	56.0		佐藤友則	1:46.7	ハナ	9-9-9-8	41.7	27.2	8	499	15		橋本和馬		村田裕子	
8	8	13		トーセンクルーズ	牝4	51.0		大木天翔	1:46.9	1.0	8-8-8-10	41.9	37.4	9	438	-2		小野寺晋		大塚謹吾	
9	4	5		スペシャルガール	牝7	54.0		安藤洋一	1:47.0	1/2	2-2-3-4	43.2	97.6	10	487	2		鷹見浩		芹澤精一	
10	2	2		ブルベアハーブ	牡4	56.0		江里口裕	1:47.1	1/2	4-4-4-3	43.0	16.2	6	468	0		小野寺晋		大塚謹吾	
11	7	12		ハクシンヴィーナス	牝6	54.0		酒井忍	1:47.2	クビ	1-1-1-1	43.6	120.8	12	441	-7		久保與造		新井原博	
12	5	7		パラオラリー	牡4	56.0		的場文男	1:47.3	クビ	12-12-12-12	42.0	7.8	4	449	-5		堀江仁		高田勇三	
13	5	8		ガンバルサムライ	牡5	56.0		藤江渉	1:47.6	1.1/2	14-14-13-13	41.3	157.1	13	469	2		佐々木忠		北原大史	
14	1	1		プリーズ	牝4	54.0		小林拓未	1:48.3	3.1/2	13-13-14-14	41.7	208.1	14	430	-2		香取和孝		酒井孝敏	
