rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ジョーイルガチフェ	牡3	56.0		橋本直哉	1:30.2		3-3-3-1	39.2	1.5	1	514	6		小久保智		上田けい子	130.0
2	7	10		パレラ	牡3	56.0		和田譲治	1:31.1	4.0	2-2-1-3	40.2	14.6	4	477	-10		林幻		高橋貢	45.5
3	3	3		メジャータイム	牡3	56.0		張田昂	1:31.2	3/4	1-1-2-2	40.3	7.7	3	457	13		工藤伸輔		吉岡泰治	26.0
4	5	5		コスモパラティーナ	牡3	56.0		笹川翼	1:31.5	1.1/2	8-8-4-4	39.7	3.6	2	485	9		宇野木博		西村健	19.5
5	1	1		エミーレイ	牝3	54.0		岡村健司	1:32.0	2.1/2	5-5-6-6	39.6	29.5	6	430	-11		山中尊徳		今井優	13.0
6	8	11		キタマクフィー	牝3	54.0		寺島憂人	1:32.1	1/2	4-4-5-5	40.3	315.8	11	432	-4		鹿沼良和		北村守彦	
7	6	8		ミューテーション	牡3	56.0		藤江渉	1:32.4	1.1/2	10-9-7-7	39.6	96.0	8	461	16		水野貴史		梅田和義	
8	2	2		カシノルシーダ	牡3	56.0		見越彬央	1:32.5	クビ	9-10-10-10	38.9	53.8	7	459	1		野口寛仁		柏木務	
9	5	6		マイスクワッド	牝3	54.0		秋元耕成	1:33.3	4.0	7-7-8-8	40.3	192.4	10	383	9		横山保		北原大史	
10	6	7		マキノファミリー	牝3	54.0		高橋哲也	1:33.9	3.0	6-6-9-9	40.9	26.5	5	472	17		工藤伸輔		濱野牧男	
11	4	4		リリーエンプレス	牝3	54.0		福原杏	1:34.2	1.1/2	11-11-12-12	40.2	166.5	9	433	-1		小林真治		櫻井多美子	
12	7	9		ジェイピーバロン	牡3	56.0		笠野雄大	1:34.2	アタマ	12-12-11-11	40.1	479.3	12	467	-3		山中尊徳		今井優	
