rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ヒダルマ	牡4	56.0		川原正一	1:31.1		4-4-3-1	40.3	1.7	1	496	12		柏原誠路		冨士井直哉	80.0
2	1	1		ソーディスイズラヴ	牝5	54.0		廣瀬航	1:31.5	2.1/2	7-7-8-6	39.9	18.6	5	430	-1		田中一巧		古谷剛彦	22.4
3	8	11		ディランフィールド	牡5	56.0		吉村智洋	1:31.6	1/2	2-2-2-2	41.0	4.1	3	515	10		大塚信次		角谷泰介	11.2
4	6	7		キングラズベリー	セ5	57.0		大山真吾	1:31.8	1.0	1-1-1-3	41.3	3.5	2	486	-3		松平幸秀		加藤武久	8.0
5	5	6		キール	牝4	54.0		鴨宮祥行	1:32.0	1.1/2	3-3-4-4	41.2	15.7	4	501	-4		平松徳彦		和田博美	6.4
6	7	10		サクラセンティーレ	牝5	54.0		永島太郎	1:32.1	クビ	8-8-5-5	40.6	61.9	6	490	1		北野真弘		谷岡康成	
7	2	2		コクシネル	セ4	56.0		青柳正義	1:32.4	2.0	6-6-6-7	41.0	297.9	11	474	-1		渡瀬寛彰		村上憲政	
8	6	8		ロマンチックワーク	牝5	54.0		松木大地	1:32.4	クビ	9-9-9-9	40.2	174.2	10	463	0		森澤友貴		久米史洋	
9	8	12		マウンテンブルー	セ10	55.0		田村直也	1:32.6	1.1/4	10-10-10-10	40.0	138.9	8	409	-13		雑賀伸一		田上雅春	
10	5	5		イチネンイチクミ	牡5	56.0		板野央	1:33.4	5.0	5-5-7-8	42.0	69.9	7	440	1		木村健		藤本彰	
11	3	3		ナッシング	牡4	56.0		大柿一真	1:35.0	10.0	11-11-11-11	40.6	143.7	9	476	5		山口浩幸		冨田藤男	
12	4	4		キャノンショット	牡5	56.0		松本幸祐	1:35.1	クビ	12-12-12-12	40.6	446.9	12	571	1		保利良次		生部初男	
