waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103109	ナイトスターリリー			05556	栗原大河	05650	高橋優子	462	8
2	2	2017105827	サマーソルト			a01bb	畑中信司	a012d	吉井敏雄	471	-7
3	3	2015105420	ラフカディオ			05296	米倉知	05610	加藤和宏	510	-1
4	4	2016105785	コウエイスパークル			05333	堀場裕充	05610	加藤和宏	503	7
5	5	2015103377	サイモンジルバ			05603	兼子千央	a02b7	中川雅之	466	1
6	6	2017106260	ベルジルウェット			a02dc	中島龍也	05650	高橋優子	493	10
7	7	2010105981	マイネルリボーン			a00d0	池田敦	05390	高橋俊之	473	12
7	8	2016106572	カトリーヌボヌール			a01e5	青柳正義	05043	高橋道雄	421	3
8	9	2016102898	ハーモニーロータス			05503	藤田弘治	05390	高橋俊之	476	2
8	10	2017101891	ウェルビーイング			05604	魚住謙心	a027e	鋤田誠二	459	7
