waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102286	エドノテムペスタ			a02fb	柴田勇真	a02b7	中川雅之	455	11
2	2	2017106516	リチェルカータ			05503	藤田弘治	05235	金田一昌	459	-2
3	3	2016102892	ビシュラ			05604	魚住謙心	05423	鈴木正也	470	3
4	4	2017102393	ポートメイリオン			05556	栗原大河	05319	菅原欣也	443	1
5	5	2016103706	マッケンユウ			05300	葛山晃平	05390	高橋俊之	452	-3
6	6	2015104309	タイセイアピール			05333	堀場裕充	05425	宗綱泰彦	473	1
7	7	2016100953	スペロラルーチェ			a01e5	青柳正義	05390	高橋俊之	462	10
7	8	2014105795	ルタンデュボヌール			a0034	沖静男	a02f5	川添明弘	500	4
8	9	2017105949	トロンビーノ			05299	吉原寛人	a02c5	加藤和義	486	-1
8	10	2016101788	ロゼオランジュ			a0194	鈴木太一	a02c5	加藤和義	415	5
