rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		コスモアモル	牡7	56.0		藤本現暉	1:13.9		3-3	37.3	8.0	4	532	-2		的場直之		堤保政	100.0
2	3	6		カーテンジュエル	牝4	54.0		森泰斗	1:14.4	2.1/2	6-5	37.4	2.9	1	463	16		堀千亜樹		垣本栄一	40.0
3	5	9		ララメンテ	牝6	54.0		笹川翼	1:15.0	3.0	2-2	38.4	3.2	2	508	-2		佐宗応和		浅川昌彦	25.0
4	2	4		サツキブライド	牝5	54.0		和田譲治	1:15.0	アタマ	1-1	38.4	38.4	9	433	-2		井上弘之		小野博郷	15.0
5	4	8		サンシキヒエン	牡4	56.0		張田昂	1:15.2	1.0	14-12	37.7	10.8	5	489	-3		嶋田幸晴		津田浩一	10.0
6	6	11		フェネクス	牡4	53.0		篠谷葵	1:15.2	クビ	16-16	37.2	43.1	10	449	-3		朝倉実		藤本栄史	
7	1	1		アポロホープ	牝4	53.0		福原杏	1:15.2	ハナ	8-8	38.0	7.6	3	520	-1		的場直之		角井紀夫	
8	1	2		スイングアリュール	牝5	54.0		岡村健司	1:15.3	クビ	5-5	38.3	25.2	7	471	3		秋吉和美		平井裕	
9	6	12		コモンブレイク	牡8	56.0		本橋孝太	1:15.4	3/4	12-11	38.0	32.3	8	453	-1		米田英世		堂守貴志	
10	3	5		コスモボーラー	牡7	56.0		早田功駿	1:15.6	3/4	9-9	38.4	82.1	15	457	1		嶋田幸晴		アークフロンティア	
11	7	14		ギオンミスゴールド	牝5	54.0		遠藤健太	1:15.6	アタマ	7-7	38.6	67.3	13	457	-4		村上頼章		和田清文	
12	8	15		タイムパワー	牡4	56.0		岡部誠	1:16.1	2.1/2	13-13	38.6	50.2	11	425	-2		赤嶺本浩		竹山隆	
13	2	3		アオアラシ	牝6	53.0		吉井章	1:16.2	クビ	11-13	38.8	78.5	14	454	-19		中道啓二		松田整二	
14	4	7		エルラティオ	牡4	56.0		町田直希	1:16.2	ハナ	15-15	38.6	20.0	6	473	-3		赤嶺本浩		杉浦和也	
15	7	13		シーザスターライト	牝4	54.0		本田正重	1:16.5	1.1/2	4-4	39.7	54.2	12	459	5		月岡健二		吉田勝己	
16	8	16		ヤマクジラ	牡5	56.0		高野誠毅	1:16.5	アタマ	9-10	39.3	259.8	16	478	4		佐野謙二		和田博美	
