rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サラコナン	牡2	54.0		石川倭	1:10.2		3-3	38.7	1.9	1	476	-2		小野望		村上博將	50.0
2	4	4		キングフリオーソ	牡2	54.0		桑村真明	1:10.6	2.0	4-5	39.0	10.3	4	500	0		角川秀樹		廣松金次	10.0
3	8	12		アイルビーゼア	牝2	54.0		服部茂史	1:11.2	3.0	4-3	39.7	2.9	2	422	-4		田中淳司		野田善己	7.5
4	5	6		ロゼリアン	牝2	54.0		岩橋勇二	1:11.3	3/4	2-2	40.0	181.6	11	432	0		田中正二		渋谷高雄	5.0
5	5	5		トーケンアーサー	牝2	54.0		五十嵐冬	1:11.4	クビ	1-1	40.2	25.4	5	450	-12		佐々木国		トーケンサービス（	2.5
6	6	7		アウタースペース	牡2	54.0		宮崎光行	1:11.5	1/2	6-5	39.6	4.9	3	418	-2		松本隆宏		（有）新生ファーム	
7	2	2		ネイチャースカイ	牝2	54.0		黒澤愛斗	1:12.0	2.1/2	7-8	40.0	44.4	6	436	-2		恵多谷豊		井上修一	
8	7	10		エイシンヒスイ	牝2	54.0		落合玄太	1:12.5	2.1/2	8-7	40.3	179.6	10	414	-4		村上正和		平井克彦	
9	6	8		マナアクアサンダー	牡2	54.0		阪野学	1:12.6	1/2	9-11	39.9	215.0	12	434	2		山口竜一		（同）ＭＩＲＡＩ	
10	1	1		ラブリーキック	牡2	54.0		阿部龍	1:12.6	クビ	10-12	39.7	85.5	7	424	2		桧森邦夫		佐野幸一郎	
11	7	9		ザシャード	牝2	54.0		松井伸也	1:13.1	2.1/2	11-9	40.3	113.5	8	504	2		佐久間雅		村山光弘	
12	8	11		ミーアンザミニバー	牝2	54.0		加藤誓二	1:13.8	3.0	11-9	41.0	113.5	8	462	0		櫻井拓章		小阪優友	
