rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		マリーンワン	牝4	54.0		桑村真明	1:15.6		1-1	38.7	1.1	1	510	2		角川秀樹		安中公成	45.0
2	5	5		ジュエリーアイス	牝6	54.0		亀井洋司	1:16.2	3.0	2-2	39.0	16.3	3	448	2		黒川智貴		（株）大高建設	9.0
3	7	9		シセイウタゲ	牝6	54.0		石川倭	1:16.7	2.1/2	6-5	38.7	27.3	5	430	2		米川昇		猪苗代勇	6.8
4	1	1		カグラハヤテ	牝7	54.0		阿部龍	1:16.7	ハナ	5-4	39.0	6.6	2	464	0		小野望		辻直昭	4.5
5	3	3		カールブライアン	牡4	56.0		服部茂史	1:16.8	1/2	10-8	38.2	30.6	6	482	-10		岡島玉一		村上幹夫	2.2
6	4	4		ボルドーヴェルチュ	牝3	52.0		仲原大生	1:17.0	1.0	3-3	39.6	17.8	4	444	-6		川島雅人		シグラップ・マネジメ	
7	7	8		ホルニッセ	牝6	54.0		井上俊彦	1:17.8	4.0	9-6	39.8	162.2	9	424	-2		林和弘		村上卓史	
8	6	6		ナムラオニヘイ	セ4	56.0		宮崎光行	1:18.0	1.0	8-6	40.0	49.6	8	452	4		小国博行		藤本直弘	
9	8	10		フランキー	牡3	56.0		岩橋勇二	1:18.4	2.0	6-9	40.4	30.8	7	480	8		佐藤英明		伊達敏明	
10	2	2		エーコーショウリ	牝7	54.0		五十嵐冬	1:18.9	2.1/2	11-11	39.9	189.5	10	486	-4		沼澤英知		谷岡正次	
11	8	11		ウイラニ	牝3	54.0		阪野学	1:21.3	大	3-9	43.9	261.6	11	406	2		石本孝博		谷謙介	
