waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102062	ランスルー			a0489	佐々木世	05691	新子雅司	559	13
2	2	2018101103	クリノキララ			05217	田中学	a02ca	橋本忠明	432	4
3	3	2015106176	メイクアラッシュ			a01e6	小谷周平	05700	土屋洋之	444	-5
4	4	2017100976	ハナバンダ			05522	井上幹太	05482	茂崎正善	508	4
5	5	2018101597	バケル			05364	大山真吾	a02be	飯田良弘	508	-9
5	6	2013101133	アーバンスター			05530	杉浦健太	05435	碇清次郎	510	1
6	7	2017100740	エドノアズマオー			05580	長谷部駿	05352	岡田利一	436	-5
6	8	2018105387	スターオブエイジア			a01b1	廣瀬航	05567	森澤友貴	475	5
7	9	2018102210	サクラトップクロス			05581	松木大地	a02c0	雑賀伸一	442	4
7	10	2018106233	レイドフルール			05589	木本直	a03c4	西川進也	459	-11
8	11	2018106905	ヨッシャー			a0488	大山龍太	a029e	田村彰啓	425	0
8	12	2018105943	エイシンキマイラ			05338	渡瀬和幸	05470	黒田隆男	497	-5
