rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ルガーサント	牝2	51.0		斎藤新	1:21.4		1-1	34.6	19.0	6	422	-4		西村真幸		ターフ・スポート	500.0
2	6	7		ノーブルライガー	牡2	54.0		高倉稜	1:21.9	3.0	2-2	35.0	45.6	8	454	2		宮本博		吉木伸彦	200.0
3	1	1		スマートクリオス	牝2	51.0		岩田望来	1:22.0	3/4	3-3	35.0	19.3	7	472	0		寺島良		大川徹	130.0
4	5	5		グランフェスタ	牡2	54.0		菱田裕二	1:22.1	クビ	7-7	34.7	98.0	9	430	6		武幸四郎		市川義美ホールディングス	75.0
5	4	4		ジェットマックス	牡2	54.0		武豊	1:22.1	クビ	8-8	34.5	2.3	1	488	-8		森秀行		大野剛嗣	50.0
6	6	6		リインフォース	牡2	54.0		和田竜二	1:22.3	1.1/4	5-5	35.1	9.5	4	444	0		石坂公一		ディアレストクラブ	
7	2	2		ホッコーアカツキ	牡2	54.0		幸英明	1:22.4	1/2	9-9	34.5	10.9	5	506	6		西浦勝一		北幸商事	
8	8	10		ビップリバプール	牡2	54.0		福永祐一	1:22.4	ハナ	3-3	35.3	4.5	2	472	2		松下武士		鈴木邦英	
9	8	11		メイショウマサヒメ	牝2	54.0		松山弘平	1:22.6	1.1/4	6-5	35.3	4.7	3	464	4		本田優		松本好隆	
10	7	9		ステーションワン	牡2	54.0		岩田康誠	1:23.0	2.1/2	9-9	35.2	145.3	10	450	0		牧田和弥		薪浦亨	
11	7	8		タガノヒロライド	牝2	54.0		藤懸貴志	1:23.7	4.0	11-11	35.0	350.9	11	438	-6		千田輝彦		八木良司	
