waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106104	クラフトマンシチー			05543	山田祥雄	a030a	安部幸夫	457	-7
2	2	2018103312	カフジロホ			a0487	塚本征吾	05214	原口次夫	492	2
3	3	2018101637	ウインレプロット			05602	細川智史	05274	今津勝之	409	-4
4	4	2018106727	パワポケゴー			05053	丸野勝虎	05242	角田輝也	458	-2
5	5	2018105732	カサリリー			05370	大畑雅章	a030a	安部幸夫	437	7
6	6	2018100733	アップケーダイヤ			05557	加藤聡一	05279	宮本仁	440	3
7	7	2018104928	ウィズザベスト			a016d	横井将人	a030a	安部幸夫	437	-2
7	8	2018101534	テイエムヴァスター			05324	丹羽克輝	a022c	竹之下昭	519	4
8	9	2018101831	シュヴァルマラン			00839	戸部尚実	05281	塚田隆男	476	1
8	10	2018101408	トーホウバッカス			05489	今井貴大	05214	原口次夫	493	-3
