rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エールソングス	牝4	54.0		中田貴士	1:31.4		1-1-1-1	39.2	31.5	7	510	-2		田中道夫		（同）ＪＰＮ技研	60.0
2	8	10		スターオブエイジア	牝4	55.0		田中学	1:31.7	1.3/4	3-3-2-2	39.4	1.9	1	475	-2		長倉功		稲場澄	24.0
3	6	6		バクシンクイン	牝4	54.0		吉村智洋	1:31.9	1.0	5-5-4-5	39.4	5.2	3	465	-6		南弘樹		井上久光	15.0
4	2	2		ベラジオコウヘイ	牡5	56.0		下原理	1:32.2	2.0	8-8-6-6	39.4	4.4	2	528	15		森澤友貴		（株）ビープロジェ	9.0
5	7	7		ナリタサフラン	牝4	53.0		大山龍太	1:32.2	ハナ	3-4-4-3	39.8	13.0	6	451	-2		坂本和也		（株）オースミ	6.0
6	7	8		マッサンゴールド	牡9	56.0		板野央	1:32.5	1.1/2	2-2-2-4	40.3	115.4	9	478	-2		茂崎正善		小橋亮太	
7	8	9		ミッキーファンド	牡4	56.0		鴨宮祥行	1:33.1	3.1/2	7-7-7-7	40.2	13.0	5	445	1		岡田利一		野田みづき	
8	4	4		コスモアイトーン	牡6	56.0		田村直也	1:33.6	3.0	9-9-9-9	39.7	32.2	8	480	-1		田中範雄		吉田忠史	
9	3	3		アラタマノキセキ	牡5	56.0		川原正一	1:33.8	3/4	6-6-8-8	40.9	159.9	10	459	0		高本友芳		荒木謙次	
中	5	5		メイショウコハギ	牝6	54.0		石堂響					10.9	4	475	2		盛本信春		庄野宏志	
