rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		メイショウフウカ	牝4	54.0		田中学	1:30.8		8-8-5-3	38.9	6.0	2	470	1		諏訪貴正		湯浅健司	70.0
1	6	6		グランドライズ	牡4	57.0		下原理	1:30.8	同着	7-7-2-2	39.2	7.7	4	471	5		大山寿文		竹下佳利	70.0
3	2	2		メイショウスコヤカ	牝4	54.0		廣瀬航	1:31.1	1.1/2	6-6-6-5	39.7	22.9	6	478	0		飯田良弘		橘勝年	25.0
4	6	7		フージャオ	牝4	52.0		佐々木世	1:31.2	クビ	1-1-1-1	40.3	10.8	5	499	1		住吉朝男		曽和栄司	15.0
5	8	11		カドカラハジマル	牡4	57.0		吉村智洋	1:31.4	1.1/4	9-9-9-6	39.4	1.7	1	455	5		石橋満		芳賀克也	10.0
6	1	1		オースミレーヴ	牡6	56.0		田野豊三	1:31.6	1.0	4-4-3-4	40.5	6.0	3	505	2		新井隆太		（株）オースミ	
7	4	4		アイムクリエイター	牡5	56.0		大山真吾	1:31.8	1.1/4	10-10-11-8	39.5	27.0	7	472	1		木村健		（株）アドックス	
8	5	5		ホットストリーク	セ4	56.0		川原正一	1:32.5	4.0	11-11-10-7	40.2	48.4	8	463	3		田中範雄		（株）グリーンファ	
9	7	8		ロードライトニング	牡5	55.0		木本直	1:33.0	3.0	5-5-8-9	41.3	113.5	9	451	0		西川進也		小橋亮太	
10	8	10		イントゥアドリーム	牡6	56.0		松本幸祐	1:34.2	7.0	3-3-6-11	42.8	230.6	11	453	-9		三宅直之		（株）ＴＫＫ	
11	7	9		フクサンモード	牝4	54.0		板野央	1:34.7	3.0	2-2-4-10	43.6	226.6	10	428	10		雑賀伸一		福田達也	
