rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		パイプライン	セ3	55.0		柴山雄一	0:58.6		2-1	34.9	5.7	3	482	-2		田中剛		青山洋一	760.0
2	5	5		マティアス	牡3	55.0		武豊	0:58.6	ハナ	4-4	34.7	2.1	1	490	2		本田優		本間茂	300.0
3	7	9		フロイデ	セ5	54.0		山田敬士	0:59.0	2.1/2	3-2	35.2	43.8	9	494	-4		本間忍		岡田壮史	190.0
4	7	10		プリンセスヨウク	牝6	52.0		秋山稔樹	0:59.0	クビ	7-5	34.8	3.3	2	458	2		石栗龍彦		ライオンレースホース	110.0
5	8	11		ヤンチャプリヒメ	牝4	55.0		大野拓弥	0:59.3	1.3/4	6-5	35.3	54.8	11	436	-2		浅野洋一		田頭勇貴	76.0
6	6	8		タイニーベイビー	牡3	54.0		団野大成	0:59.5	1.1/4	1-2	35.8	44.9	10	444	0		松山将樹		山口裕介	
7	2	2		サンキーウエスト	牝3	53.0		黛弘人	0:59.7	1.1/2	11-10	35.2	33.2	7	444	-6		萱野浩二		加藤ステーブル	
8	8	12		タマモゼーゼマン	牡3	55.0		藤岡佑介	0:59.8	1/2	4-5	35.9	11.0	4	468	6		武英智		タマモ	
9	4	4		サイヤダンサー	牡3	55.0		丹内祐次	0:59.9	クビ	7-8	35.7	17.2	5	458	0		深山雅史		西森功	
10	6	7		ケイゴールド	牝4	55.0		戸崎圭太	1:00.2	1.3/4	7-8	36.0	36.7	8	478	4		中野栄治		布武起会	
11	5	6		ニシノダンテ	牡5	55.0		亀田温心	1:00.2	ハナ	11-10	35.7	81.6	12	498	-2		田所秀孝		西山茂行	
12	3	3		ヴァルムチェーナ	牝3	53.0		吉田隼人	1:01.0	5.0	7-12	36.8	28.7	6	436	-4		石坂公一		ディアレストクラブ	
