rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		サンタナブルー	牡7	54.0		藤田菜七	1:11.9		12-11	35.6	9.6	7	484	2		和田雄二		ＹＧＧホースクラブ	750.0
2	8	15		プタハ	牡4	57.0		内田博幸	1:12.3	2.1/2	5-4	36.8	5.5	2	526	-2		斎藤誠		高瀬真尚	300.0
3	7	12		サマニー	セ6	54.0		木幡育也	1:12.3	クビ	9-7	36.2	26.1	10	470	-8		武藤善則		井上一郎	190.0
4	5	9		ボナヴィーゴ	牡4	57.0		中谷雄太	1:12.4	3/4	8-7	36.5	6.7	4	484	-4		安田隆行		吉田和美	110.0
5	3	5		ララロワ	セ4	56.0		木幡巧也	1:12.5	クビ	4-4	37.2	8.7	5	500	2		岩戸孝樹		飯田正剛	75.0
6	6	11		アシャカデッシュ	牡4	56.0		横山武史	1:12.6	1/2	3-2	37.6	5.8	3	516	2		鈴木伸尋		吉冨学	
7	8	14		ハッシュタグ	牡5	57.0		鮫島克駿	1:12.6	アタマ	9-10	36.5	8.7	6	478	2		石坂正		石川達絵	
8	6	10		エースロッカー	セ4	57.0		横山和生	1:13.0	2.1/2	1-1	38.3	5.3	1	488	4		中川公成		西森鶴	
9	2	3		アルチレイロ	セ5	54.0		菅原明良	1:13.1	クビ	5-6	37.6	39.7	12	464	2		相沢郁		高瀬真尚	
10	3	4		シャイニングカフェ	牡7	56.0		川又賢治	1:13.1	クビ	13-13	36.7	39.7	13	518	-2		和田勇介		西川光一	
11	5	8		ブライトエンパイア	牡4	54.0		斎藤新	1:13.7	3.1/2	15-15	37.1	15.5	8	440	2		浅見秀一		杉山忠国	
12	2	2		モンサンフィエール	牡4	57.0		太宰啓介	1:14.0	1.1/2	7-7	38.2	25.8	9	466	-20		飯田祐史		山下新一	
13	1	1		バナナボート	牡5	55.0		西村淳也	1:14.0	クビ	9-11	38.0	35.6	11	444	6		星野忍		田頭勇貴	
14	4	7		クリノエリザベッタ	牝4	55.0		嶋田純次	1:14.7	4.0	13-13	38.3	199.1	15	496	5		星野忍		栗本博晴	
15	7	13		スズカファイン	牡7	57.0		村田一誠	1:14.9	3/4	2-3	40.0	152.2	14	496	24		柄崎孝		永井啓弍	
