rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		ペイシャドリーム	牝3	54.0		的場勇人	1:09.4		1-1	34.6	4.1	2	454	6		高橋義博		北所直人	500.0
2	6	12		エンジェルカナ	牝3	51.0		藤田菜七	1:09.7	1.3/4	2-2	34.7	16.7	7	410	8		高橋祥泰		ブルースターズファーム	200.0
3	7	13		トミケンルーア	セ3	56.0		勝浦正樹	1:09.7	クビ	7-6	34.1	7.0	4	458	0		竹内正洋		冨樫賢二	130.0
4	8	15		シャウエン	牝3	54.0		杉原誠人	1:09.9	1.1/4	4-5	34.6	5.3	3	466	0		石毛善彦		ミルファーム	75.0
5	5	10		ロードスパイダー	牡3	53.0		斎藤新	1:09.9	クビ	6-6	34.5	3.5	1	472	14		安田翔伍		ロードホースクラブ	50.0
6	3	5		パープルヌーン	牡3	56.0		鮫島克駿	1:10.2	1.3/4	4-3	34.9	17.9	8	430	-4		鈴木孝志		ノースヒルズ	
7	7	14		ロジタイム	牝3	54.0		丸田恭介	1:10.5	1.3/4	13-13	34.2	94.6	12	450	-8		古賀慎明		久米田正明	
8	8	16		プレシャスメール	牝3	52.0		西村淳也	1:10.5	ハナ	11-11	34.5	8.8	5	478	-4		和田勇介		ノルマンディーサラブレッドレーシング	
9	6	11		サプライズレター	牝3	51.0		木幡育也	1:10.5	クビ	11-11	34.6	115.9	13	400	0		佐藤吉勝		熊坂俊一	
10	2	3		ローブドゥネージュ	牝3	54.0		内田博幸	1:10.7	1.1/4	9-9	35.0	37.8	9	452	0		奥村武		ヒダカ・ブリーダーズ・ユニオン	
11	4	8		ヤースミーン	牝3	54.0		黛弘人	1:10.8	クビ	7-6	35.2	40.5	10	414	-2		古賀史生		岡田牧雄	
12	5	9		マーヴェラスロード	牡3	55.0		横山武史	1:10.9	3/4	15-15	34.3	15.8	6	482	0		鹿戸雄一		山本又一郎	
13	1	2		ヤマニンティエラ	牝3	53.0		木幡巧也	1:11.0	3/4	13-13	34.8	169.2	14	410	0		栗田徹		土井肇	
14	4	7		ブルーフェアリー	牝3	54.0		柴山雄一	1:11.5	3.0	2-3	36.4	44.2	11	420	-6		田中剛		ヒダカ・ブリーダーズ・ユニオン	
15	1	1		サルトグリーン	牝3	54.0		井上敏樹	1:11.7	1.1/4	9-9	36.0	299.6	16	398	-2		相沢郁		斎藤光政	
16	2	4		リブインスタイル	牝3	51.0		団野大成	1:12.9	7.0	15-16	36.3	243.4	15	496	-2		高柳大輔		平田修	
