rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ジョウショームード	牡3	54.0		秋山真一	2:02.0		8-7-9-9	36.2	3.8	2	428	-14		服部利之		熊田義孝	1,076.6
2	7	8		デクレアラー	牡4	57.0		藤岡康太	2:02.0	ハナ	3-3-3-2	36.6	16.6	8	478	0		鮫島一歩		Ｇ１レーシング	427.6
3	8	10		ウインラナキラ	牝4	55.0		藤岡佑介	2:02.1	1/2	1-1-1-1	36.9	15.9	7	410	-4		宮徹		ウイン	263.8
4	6	7		ニューポート	牡3	54.0		浜中俊	2:02.1	クビ	7-7-9-4	36.5	11.8	4	446	2		石坂正		馬場幸夫	160.0
5	5	5		サマーセント	牝3	52.0		吉田隼人	2:02.2	1/2	2-2-2-2	36.9	13.0	5	450	10		斉藤崇史		ゴドルフィン	105.0
6	2	2		クリノオウジャ	牡3	54.0		松若風馬	2:02.3	クビ	4-4-5-4	36.8	29.3	10	438	4		高橋義忠		栗本守	
7	6	6		ウォーターパルフェ	牡4	57.0		酒井学	2:02.4	1/2	4-5-7-4	36.8	5.6	3	474	-10		田所秀孝		山岡正人	
8	8	11		ウインインペリアル	牡4	57.0		菱田裕二	2:02.4	アタマ	8-9-7-9	36.7	127.8	11	482	-4		鮫島一歩		ウイン	
9	4	4		アルカサル	セ6	57.0		石橋脩	2:02.6	1.1/2	11-11-11-11	36.4	17.7	9	518	-12		大竹正博		サンデーレーシング	
10	3	3		ノストラダムス	牡4	57.0		和田竜二	2:02.6	アタマ	10-10-3-4	37.1	2.7	1	490	0		鈴木孝志		岡浩二	
11	1	1		ラヴベローナ	牝4	55.0		丸山元気	2:03.0	2.0	4-5-5-4	37.5	15.5	6	470	-2		羽月友彦		菅原広隆	
