rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		マンテンファースト	牡5	56.0		中田貴士	1:30.1		1-1-1-1	38.8	7.5	2	497	6		尾林幸二		小島將之	90.0
2	5	6		オースミマルス	牡7	56.0		小谷周平	1:30.2	1/2	12-12-2-2	38.2	17.9	5	493	6		大石省三		小谷昌吾	25.2
3	8	12		モズコールズ	牝4	54.0		下原理	1:30.2	クビ	6-6-6-5	38.4	1.2	1	439	9		新子雅司		（株）キャピタル・	12.6
4	6	7		サクラセンティーレ	牝6	54.0		大柿一真	1:30.6	2.1/2	4-4-4-4	39.0	51.0	7	499	-3		北野真弘		谷岡康成	9.0
5	8	11		ウィッシュノート	牝6	54.0		鴨宮祥行	1:30.6	ハナ	5-5-7-6	38.8	15.0	4	449	3		長倉功		竹内勝之	7.2
6	7	9		カヴァリエール	セ9	56.0		松木大地	1:30.9	2.0	7-8-9-7	38.9	11.0	3	483	-1		新子雅司		前迫義幸	
7	7	10		フィールザサンダー	牡6	56.0		大山真吾	1:31.1	1.1/2	9-9-8-7	39.0	72.7	9	456	-1		稻田彰宏		小谷昌吾	
8	1	1		ローレンアイザック	牡8	56.0		杉浦健太	1:31.2	クビ	11-11-11-11	39.0	72.9	10	475	3		高馬元紘		門別敏朗	
9	5	5		コスモフォーミュラ	牝5	54.0		渡瀬和幸	1:31.2	クビ	2-2-2-3	39.7	23.8	6	477	5		西川精治		（株）ＴＫＫ	
10	2	2		グローバルビジネス	牡5	56.0		田村直也	1:31.4	3/4	10-10-12-12	39.1	273.0	11	506	6		西村守幸		吉田忠史	
11	6	8		ジョイフルデイズ	牝7	54.0		廣瀬航	1:31.4	クビ	3-3-5-7	39.8	66.1	8	427	-9		南弘樹		小橋亮太	
12	3	3		ワンパーパス	牝6	54.0		高畑皓一	1:31.6	1.0	8-7-10-7	39.6	273.0	11	457	8		大塚信次		大黒富美子	
