waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106490	メイショウツキシロ			05481	倉兼育康	a01de	川野勇馬	444	-1
2	2	2018102024	ヤマニンマリンバ			05600	塚本雄大	a02d3	目迫大輔	454	8
3	3	2018105555	アスクマンカップ			a02da	妹尾浩一	a0045	松木啓助	512	4
4	4	2018101303	ノアムサシ			a0270	岡村卓弥	a01de	川野勇馬	467	4
5	5	2018101478	ゴーゴーレインボー			a03e2	多田羅誠	a02e3	工藤真司	454	3
5	6	2018103338	ヴァイタルパワー			05506	別府真衣	a0055	細川忠義	419	5
6	7	2018103773	バービーボーイ			a02f8	林謙佑	a020e	胡本友晴	512	-4
6	8	2018100498	モッツアフィアート			a03e3	濱尚美	05726	那俄性哲	425	0
7	9	2018103111	ワイルドヒロイン			a01ad	上田将司	a02d3	目迫大輔	451	3
7	10	2018102873	キングタロウ			a023d	大澤誠志	a00ed	田中譲二	429	-3
8	11	2018106442	ビッグブルールーフ			a0256	西森将司	a030b	西山裕貴	462	-2
8	12	2018106408	ノーブルアリーナ			05572	佐原秀泰	05726	那俄性哲	454	1
