rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		スペルマロン	セ7	57.0		倉兼育康	2:03.2		2-2-2-1	38.8	1.3	1	508	2		別府真司		西森功	800.0
2	4	4		クラウンシャイン	牡9	57.0		佐原秀泰	2:03.5	1.1/2	5-3-3-2	38.8	6.1	2	460	0		那俄性哲		サンエツ企画（有）	280.0
3	8	12		グリードパルフェ	牡5	57.0		赤岡修次	2:05.1	8.0	6-6-5-4	39.8	17.0	5	462	5		田中守		酒井孝敏	160.0
4	3	3		トーセンジェイク	牡3	56.0		多田羅誠	2:05.4	1.1/2	8-8-8-8	39.7	18.2	6	483	4		松木啓助		織田好和	120.0
5	7	9		モズヘラクレス	牡5	57.0		山崎雅由	2:05.5	クビ	7-7-6-7	39.9	63.9	7	539	-3		田中譲二		（同）ＪＰＮ技研	80.0
6	7	10		モルトベーネ	牡9	57.0		宮川実	2:05.8	1.1/2	1-1-1-3	41.4	78.5	8	472	-4		打越勇児		（有）二風谷ファー	
7	1	1		アフターバーナー	セ7	57.0		妹尾浩一	2:06.0	3/4	11-11-11-10	40.1	168.4	10	540	1		松木啓助		中山純子	
8	2	2		アースグロウ	牝6	55.0		岡遼太郎	2:06.2	1.0	9-9-10-9	40.4	204.9	12	449	-1		大関吉明		中内晴子	
9	5	6		ハイクアウト	セ7	57.0		西川敏弘	2:06.4	1.0	4-5-7-6	40.9	13.1	4	533	2		中西達也		前田幸治	
10	6	8		ペイシャクレア	牝5	55.0		岡村卓弥	2:06.5	クビ	3-4-4-5	41.6	13.1	3	447	-2		別府真司		西森功	
11	6	7		メイショウハート	牡5	57.0		木村直輝	2:06.7	1.0	10-10-9-11	40.9	176.3	11	471	-4		松木啓助		中山純子	
12	5	5		ミサイルマン	セ7	57.0		林謙佑	2:07.1	2.0	12-12-12-12	41.1	131.0	9	460	2		別府真司		要海伸治	
