waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110011	トーセンエドワード			a0041	西川敏弘	a004f	大関吉明	501	-3
2	2	2018100839	サイモンシナモン			a0256	西森将司	a030b	西山裕貴	446	3
3	3	2018105960	バイエニーチャンス			05564	木村直輝	a0232	田中伸一	504	15
4	4	2018102779	ロードバイファル			a02f8	林謙佑	a0041	平和人	522	6
5	5	2018106180	メイショウマシフ			a03e1	妹尾将充	05580	田中守	480	4
5	6	2018106329	オウケントップ			a01ad	上田将司	a01c8	国澤輝幸	481	1
6	7	2018101647	ブルーホープ			a03e2	多田羅誠	a0049	宗石大	461	-4
6	8	2018102739	バゴノパワー			a02da	妹尾浩一	a0045	松木啓助	443	0
7	9	2018102671	コスモセレナ			05481	倉兼育康	a003f	宮路洋一	485	-2
7	10	2018101330	ノブカナロア			a0185	宮川実	a02b0	打越勇児	445	-5
8	11	2018106017	ファーブラ			a048b	岡遼太郎	a035f	中西達也	469	4
8	12	2018103654	コパノランニング			05496	郷間勇太	05580	田中守	486	-2
