rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		ピクトルテソーロ	牡2	54.0		大野拓弥	1:49.3		2-3-2-2	39.1	6.1	2	482	0		田中博康		了徳寺健二ホールディングス	700.0
2	6	10		サンキューレター	牡2	54.0		武豊	1:49.6	2.0	7-7-4-3	39.3	18.1	5	476	0		相沢郁		吉澤ホールディングス	280.0
3	2	2		ジャスティンスター	牡2	54.0		ルメール	1:49.7	1/2	6-5-5-5	39.2	1.8	1	488	0		安田隆行		三木正浩	180.0
4	7	11		タマモブトウカイ	牡2	54.0		横山武史	1:50.1	2.1/2	2-5-5-6	39.7	7.9	4	460	0		伊藤圭三		タマモ	110.0
5	5	8		ライムンダ	牝2	54.0		松田大作	1:50.2	1/2	2-2-2-1	40.1	75.0	10	440	0		寺島良		椎名節	70.0
6	4	5		チュイション	牡2	54.0		吉田隼人	1:50.3	1/2	7-7-8-8	39.6	32.7	7	460	0		高柳瑞樹		ゴドルフィン	
7	3	4		ゼンダンラット	牡2	54.0		横山和生	1:50.3	クビ	14-14-8-6	39.6	64.2	9	462	0		藤原辰雄		渡邊善男	
8	4	6		メイクマイデイ	牡2	54.0		古川吉洋	1:50.9	3.1/2	5-3-5-9	40.4	25.2	6	484	0		昆貢		ローレルレーシング	
9	1	1		アスルノーヴァ	牡2	54.0		丹内祐次	1:50.9	クビ	10-10-11-10	39.8	112.9	11	460	0		高橋祥泰		ブルースターズファーム	
10	5	7		ゼローソ	牡2	53.0		団野大成	1:51.7	5.0	1-1-1-3	41.7	6.5	3	500	0		栗田徹		ゴドルフィン	
11	8	13		タガノセーヌ	牝2	51.0		山田敬士	1:52.3	3.1/2	7-7-10-11	41.5	222.3	14	422	0		加用正		八木良司	
12	8	14		ネオエックス	牡2	52.0		亀田温心	1:52.5	1.1/4	10-10-13-13	41.2	135.8	12	452	0		小野次郎		西田俊二	
13	3	3		エコロディバイン	牡2	54.0		坂井瑠星	1:52.9	2.1/2	12-12-13-11	41.7	51.0	8	494	0		伊藤大士		原村正紀	
14	7	12		トミケンハルト	牡2	54.0		勝浦正樹	1:53.3	2.1/2	12-12-11-14	42.2	179.0	13	490	0		水野貴広		冨樫賢二	
