rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		アリュモモフェイス	牝3	54.0		藤田弘治	1:33.0		2-2-1-1	40.5	3.4	2	458	22		金田一昌		村山詠一	27.0
2	3	3		クリプトカレンシー	牝3	51.0		兼子千央	1:33.5	2.1/2	1-1-2-2	41.0	8.7	4	463	6		室井眞文		遠藤喜和	6.2
3	8	10		サノノドラゴン	牡3	56.0		青柳正義	1:33.9	2.0	3-3-2-3	41.4	8.5	3	429	4		加藤和宏		（株）ファーストビ	3.2
4	2	2		シャイリースマイル	牝3	54.0		中島龍也	1:34.2	1.1/2	9-9-8-6	39.8	27.5	6	451	-1		黒木豊		中田了也	2.4
5	5	5		ボーナファイディ	牝3	54.0		平瀬城久	1:34.3	1/2	5-4-4-4	41.4	1.7	1	460	-10		黒木豊		関昭一	1.6
6	4	4		ポルヴォロン	牝3	54.0		鈴木太一	1:34.4	クビ	8-8-8-6	40.1	48.4	7	403	0		加藤和義		（株）馬事学院	
7	1	1		フクノマーチ	牝3	54.0		松戸政也	1:34.6	1.0	4-4-6-6	41.2	51.3	8	453	0		宗綱泰彦		大黒富美子	
7	8	9		ハクサンウッド	牡3	56.0		堀場裕充	1:34.6	同着	6-4-5-5	41.4	16.4	5	429	2		加藤和義		河崎五市	
9	7	8		シュパイヤー	牡3	56.0		栗原大河	1:34.9	1.1/2	7-7-7-9	41.1	79.2	10	464	-1		加藤和宏		（株）ファーストビ	
10	7	7		ラーニア	牝3	54.0		沖静男	1:37.2	大	10-10-10-10	41.8	67.8	9	474	19		川添明弘		（同）ＪＰＮ技研	
