waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100421	フークエラドゥーラ			05389	岩橋勇二	05706	川島洋人	478	2
2	2	2019100452	モリデンベル			05534	石川倭	05509	米川昇	476	2
3	3	2019104585	コンアモーレ			05492	阿部龍	05311	角川秀樹	470	8
4	4	2019106196	ジーニーボニータ			05091	五十嵐冬	05615	佐久間雅	474	-2
5	5	2019103760	ティーズグランツ			05592	小野楓馬	05688	小野望	440	-4
6	6	2019103723	ワノンミヤビ			05411	桑村真明	05311	角川秀樹	434	4
7	7	2019100458	スチルマン			05502	松井伸也	05630	田中淳司	454	-2
7	8	2019100842	サクラトップグッド			05371	亀井洋司	a0372	佐々木国	444	-2
8	9	2019106433	プラージュペスカ			05578	落合玄太	a02e5	小国博行	414	0
8	10	2019103281	エイシンクエーサー			05512	阪野学	00886	田中正二	470	-8
