waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102604	レジュールウール			05534	石川倭	05723	川島雅人	470	8
2	2	2017106286	スキャルドメール			05492	阿部龍	a0264	千葉津代	450	2
3	3	2018103324	チョコラータ			05371	亀井洋司	05228	恵多谷豊	470	0
4	4	2016104160	アースヒメ			a01ec	宮平鷹志	a024d	岡島玉一	466	4
5	5	2018106779	ハラジュク			05089	宮崎光行	a0373	秋田大助	468	4
6	6	2017104458	トゥインクルノヴァ			05411	桑村真明	05660	斉藤正弘	440	0
6	7	2015103440	ナイトスカイ			05592	小野楓馬	05460	佐藤英明	476	4
7	8	2017100943	シセイイワイ			05477	黒澤愛斗	05509	米川昇	450	-16
7	9	2017105159	キャンディダム			05502	松井伸也	05108	桧森邦夫	436	6
8	10	2017100979	クラモン			05389	岩橋勇二	05551	石本孝博	516	2
8	11	2017106223	ヒルノグバーナ			a0483	若杉朝飛	05630	田中淳司	464	4
